Meldedatum,Bundesland,Infizierte,Tote,Infizierte_gesamt,Tote_gesamt
2020-06-05,Hamburg,5,0,5094,266
2020-06-05,Hessen,24,0,10181,520
2020-06-05,Mecklenburg-Vorpommern,3,0,768,20
2020-06-05,Niedersachsen,93,0,12436,640
2020-06-05,Nordrhein-Westfalen,114,2,38542,1715
2020-06-05,Rheinland-Pfalz,22,0,6778,241
2020-06-05,Saarland,4,0,2683,175
2020-06-05,Sachsen,5,1,5358,232
2020-06-05,Sachsen-Anhalt,2,0,1715,62
2020-06-05,Schleswig-Holstein,2,0,3110,153
2020-06-05,Thüringen,20,0,3082,191
2020-06-06,Baden-Württemberg,31,0,34989,1870
2020-06-06,Bayern,23,1,47398,2626
2020-06-06,Berlin,16,0,7001,214
2020-06-06,Brandenburg,1,0,3261,169
2020-06-06,Bremen,5,0,1518,51
2020-06-06,Hamburg,1,0,5095,266
2020-06-06,Hessen,19,0,10200,520
2020-06-06,Mecklenburg-Vorpommern,7,0,775,20
2020-06-06,Niedersachsen,60,0,12496,640
2020-06-06,Nordrhein-Westfalen,95,2,38637,1717
2020-06-06,Rheinland-Pfalz,8,0,6786,241
2020-06-06,Saarland,5,0,2688,175
2020-06-06,Sachsen,6,0,5364,232
2020-06-06,Sachsen-Anhalt,0,0,1715,62
2020-06-06,Schleswig-Holstein,2,0,3112,153
2020-06-06,Thüringen,6,2,3088,193
2020-06-07,Baden-Württemberg,12,1,35001,1871
2020-06-07,Bayern,37,3,47435,2629
2020-06-07,Berlin,8,0,7009,214
2020-06-07,Brandenburg,0,0,3261,169
2020-06-07,Bremen,15,0,1533,51
2020-06-07,Hamburg,1,0,5096,266
2020-06-07,Hessen,8,0,10208,520
2020-06-07,Mecklenburg-Vorpommern,0,0,775,20
2020-06-07,Niedersachsen,32,0,12528,640
2020-06-07,Nordrhein-Westfalen,41,0,38678,1717
2020-06-07,Rheinland-Pfalz,1,0,6787,241
2020-06-07,Saarland,1,0,2689,175
2020-06-07,Sachsen,0,0,5364,232
2020-06-07,Sachsen-Anhalt,1,0,1716,62
2020-06-07,Schleswig-Holstein,1,0,3113,153
2020-06-07,Thüringen,6,0,3094,193
2020-06-08,Baden-Württemberg,11,0,35012,1871
2020-06-08,Bayern,41,0,47476,2629
2020-06-08,Berlin,29,0,7038,214
2020-06-08,Brandenburg,2,0,3263,169
2020-06-08,Bremen,1,0,1534,51
2020-06-08,Hamburg,3,0,5099,266
2020-06-08,Hessen,36,0,10244,520
2020-06-08,Mecklenburg-Vorpommern,0,0,775,20
2020-06-08,Niedersachsen,55,1,12583,641
2020-06-08,Nordrhein-Westfalen,82,2,38760,1719
2020-06-08,Rheinland-Pfalz,15,0,6802,241
2020-06-08,Saarland,9,0,2698,175
2020-06-08,Sachsen,3,0,5367,232
2020-06-08,Sachsen-Anhalt,0,0,1716,62
2020-06-08,Schleswig-Holstein,2,0,3115,153
2020-06-08,Thüringen,6,0,3100,193
2020-06-09,Baden-Württemberg,31,0,35043,1871
2020-06-09,Bayern,45,0,47521,2629
2020-06-09,Berlin,57,0,7095,214
2020-06-09,Brandenburg,6,0,3269,169
2020-06-09,Bremen,15,0,1549,51
2020-06-09,Hamburg,2,0,5101,266
2020-06-09,Hessen,17,0,10261,520
2020-06-09,Mecklenburg-Vorpommern,3,0,778,20
2020-06-09,Niedersachsen,76,0,12659,641
2020-06-09,Nordrhein-Westfalen,122,1,38882,1720
2020-06-09,Rheinland-Pfalz,16,0,6818,241
2020-06-09,Saarland,7,0,2705,175
2020-06-09,Sachsen,7,0,5374,232
2020-06-09,Sachsen-Anhalt,8,0,1724,62
2020-06-09,Schleswig-Holstein,1,0,3116,153
2020-06-09,Thüringen,12,0,3112,193
2020-06-10,Baden-Württemberg,51,1,35094,1872
2020-06-10,Bayern,75,1,47596,2630
2020-06-10,Berlin,77,1,7172,215
2020-06-10,Brandenburg,5,1,3274,170
2020-06-10,Bremen,17,0,1566,51
2020-06-10,Hamburg,4,0,5105,266
2020-06-10,Hessen,37,2,10298,522
2020-06-10,Mecklenburg-Vorpommern,1,0,779,20
2020-06-10,Niedersachsen,64,1,12723,642
2020-06-10,Nordrhein-Westfalen,144,1,39026,1721
2020-06-10,Rheinland-Pfalz,7,0,6825,241
2020-06-10,Saarland,5,0,2710,175
2020-06-10,Sachsen,3,0,5377,232
2020-06-10,Sachsen-Anhalt,3,1,1727,63
2020-06-10,Schleswig-Holstein,3,0,3119,153
2020-06-10,Thüringen,22,1,3134,194
2020-06-11,Baden-Württemberg,14,1,35108,1873
2020-06-11,Bayern,35,0,47631,2630
2020-06-11,Berlin,52,0,7224,215
2020-06-11,Brandenburg,5,0,3279,170
2020-06-11,Bremen,8,0,1574,51
2020-06-11,Hamburg,7,0,5112,266
2020-06-11,Hessen,9,0,10307,522
2020-06-11,Mecklenburg-Vorpommern,2,0,781,20
2020-06-11,Niedersachsen,50,0,12773,642
2020-06-11,Nordrhein-Westfalen,71,0,39097,1721
2020-06-11,Rheinland-Pfalz,1,0,6826,241
2020-06-11,Saarland,0,0,2710,175
2020-06-11,Sachsen,1,0,5378,232
2020-06-11,Sachsen-Anhalt,3,0,1730,63
2020-06-11,Schleswig-Holstein,3,0,3122,153
2020-06-11,Thüringen,19,0,3153,194
2020-06-12,Baden-Württemberg,32,0,35140,1873
2020-06-12,Bayern,33,2,47664,2632
2020-06-12,Berlin,42,2,7266,217
2020-06-12,Brandenburg,8,0,3287,170
2020-06-12,Bremen,8,1,1582,52
2020-06-12,Hamburg,4,0,5116,266
2020-06-12,Hessen,25,0,10332,522
2020-06-12,Mecklenburg-Vorpommern,2,0,783,20
2020-06-12,Niedersachsen,75,4,12848,646
2020-06-12,Nordrhein-Westfalen,85,0,39182,1721
2020-06-12,Rheinland-Pfalz,11,0,6837,241
2020-06-12,Saarland,1,0,2711,175
2020-06-12,Sachsen,4,0,5382,232
2020-06-12,Sachsen-Anhalt,13,1,1743,64
2020-06-12,Schleswig-Holstein,1,1,3123,154
2020-06-12,Thüringen,8,0,3161,194
2020-06-13,Baden-Württemberg,10,0,35150,1873
2020-06-13,Bayern,22,0,47686,2632
2020-06-13,Berlin,68,0,7334,217
2020-06-13,Brandenburg,5,0,3292,170
2020-06-13,Bremen,8,0,1590,52
2020-06-13,Hamburg,3,0,5119,266
2020-06-13,Hessen,19,0,10351,522
2020-06-13,Mecklenburg-Vorpommern,0,0,783,20
2020-06-13,Niedersachsen,30,0,12878,646
2020-06-13,Nordrhein-Westfalen,110,1,39292,1722
2020-06-13,Rheinland-Pfalz,1,0,6838,241
2020-06-13,Saarland,1,0,2712,175
2020-06-13,Sachsen,0,0,5382,232
2020-06-13,Sachsen-Anhalt,11,0,1754,64
2020-06-13,Schleswig-Holstein,0,0,3123,154
2020-06-13,Thüringen,11,0,3172,194
2020-06-14,Baden-Württemberg,20,0,35170,1873
2020-06-14,Bayern,18,0,47704,2632
2020-06-14,Berlin,12,0,7346,217
2020-06-14,Brandenburg,1,0,3293,170
2020-06-14,Bremen,3,1,1593,53
2020-06-14,Hamburg,1,0,5120,266
2020-06-14,Hessen,6,0,10357,522
2020-06-14,Mecklenburg-Vorpommern,1,0,784,20
2020-06-14,Niedersachsen,13,0,12891,646
2020-06-14,Nordrhein-Westfalen,76,5,39368,1727
2020-06-14,Rheinland-Pfalz,3,0,6841,241
2020-06-14,Saarland,0,0,2712,175
2020-06-14,Sachsen,1,0,5383,232
2020-06-14,Sachsen-Anhalt,12,0,1766,64
2020-06-14,Schleswig-Holstein,0,0,3123,154
2020-06-14,Thüringen,5,0,3177,194
2020-06-15,Baden-Württemberg,17,0,35187,1873
2020-06-15,Bayern,34,1,47738,2633
2020-06-15,Berlin,31,0,7377,217
2020-06-15,Brandenburg,11,0,3304,170
2020-06-15,Bremen,1,0,1594,53
2020-06-15,Hamburg,1,0,5121,266
2020-06-15,Hessen,8,0,10365,522
2020-06-15,Mecklenburg-Vorpommern,2,0,786,20
2020-06-15,Niedersachsen,37,1,12928,647
2020-06-15,Nordrhein-Westfalen,97,2,39465,1729
2020-06-15,Rheinland-Pfalz,9,0,6850,241
2020-06-15,Saarland,0,0,2712,175
2020-06-15,Sachsen,1,0,5384,232
2020-06-15,Sachsen-Anhalt,6,0,1772,64
2020-06-15,Schleswig-Holstein,2,0,3125,154
2020-06-15,Thüringen,2,0,3179,194
2020-06-16,Baden-Württemberg,39,1,35226,1874
2020-06-16,Bayern,43,2,47781,2635
2020-06-16,Berlin,76,0,7453,217
2020-06-16,Brandenburg,12,0,3316,170
2020-06-16,Bremen,14,1,1608,54
2020-06-16,Hamburg,3,0,5124,266
2020-06-16,Hessen,40,1,10405,523
2020-06-16,Mecklenburg-Vorpommern,2,0,788,20
2020-06-16,Niedersachsen,59,1,12987,648
2020-06-16,Nordrhein-Westfalen,179,5,39644,1734
2020-06-16,Rheinland-Pfalz,12,0,6862,241
2020-06-16,Saarland,1,0,2713,175
2020-06-16,Sachsen,10,0,5394,232
2020-06-16,Sachsen-Anhalt,12,0,1784,64
2020-06-16,Schleswig-Holstein,1,0,3126,154
2020-06-16,Thüringen,15,0,3194,194
2020-06-17,Baden-Württemberg,25,0,35251,1874
2020-06-17,Bayern,43,0,47824,2635
2020-06-17,Berlin,85,0,7538,217
2020-06-17,Brandenburg,7,0,3323,170
2020-06-17,Bremen,12,0,1620,54
2020-06-17,Hamburg,7,0,5131,266
2020-06-17,Hessen,57,0,10462,523
2020-06-17,Mecklenburg-Vorpommern,5,0,793,20
2020-06-17,Niedersachsen,56,4,13043,652
2020-06-17,Nordrhein-Westfalen,487,2,40131,1736
2020-06-17,Rheinland-Pfalz,17,1,6879,242
2020-06-17,Saarland,2,0,2715,175
2020-06-17,Sachsen,33,0,5427,232
2020-06-17,Sachsen-Anhalt,20,0,1804,64
2020-06-17,Schleswig-Holstein,0,0,3126,154
2020-06-17,Thüringen,6,0,3200,194
2020-06-18,Baden-Württemberg,25,0,35276,1874
2020-06-18,Bayern,46,1,47870,2636
2020-06-18,Berlin,128,0,7666,217
2020-06-18,Brandenburg,12,0,3335,170
2020-06-18,Bremen,7,0,1627,54
2020-06-18,Hamburg,8,0,5139,266
2020-06-18,Hessen,48,0,10510,523
2020-06-18,Mecklenburg-Vorpommern,0,0,793,20
2020-06-18,Niedersachsen,85,2,13128,654
2020-06-18,Nordrhein-Westfalen,351,0,40482,1736
2020-06-18,Rheinland-Pfalz,13,0,6892,242
2020-06-18,Saarland,2,0,2717,175
2020-06-18,Sachsen,14,0,5441,232
2020-06-18,Sachsen-Anhalt,10,0,1814,64
2020-06-18,Schleswig-Holstein,9,0,3135,154
2020-06-18,Thüringen,5,0,3205,194
2020-06-19,Baden-Württemberg,35,0,35311,1874
2020-06-19,Bayern,41,1,47911,2637
2020-06-19,Berlin,136,2,7802,219
2020-06-19,Brandenburg,17,0,3352,170
2020-06-19,Bremen,10,3,1637,57
2020-06-19,Hamburg,4,0,5143,266
2020-06-19,Hessen,58,2,10568,525
2020-06-19,Mecklenburg-Vorpommern,1,0,794,20
2020-06-19,Niedersachsen,77,0,13205,654
2020-06-19,Nordrhein-Westfalen,566,1,41048,1737
2020-06-19,Rheinland-Pfalz,11,0,6903,242
2020-06-19,Saarland,1,0,2718,175
2020-06-19,Sachsen,10,0,5451,232
2020-06-19,Sachsen-Anhalt,21,0,1835,64
2020-06-19,Schleswig-Holstein,2,0,3137,154
2020-06-19,Thüringen,6,0,3211,194
2020-06-20,Baden-Württemberg,36,1,35347,1875
2020-06-20,Bayern,33,0,47944,2637
2020-06-20,Berlin,35,0,7837,219
2020-06-20,Brandenburg,14,0,3366,170
2020-06-20,Bremen,8,0,1645,57
2020-06-20,Hamburg,4,0,5147,266
2020-06-20,Hessen,20,0,10588,525
2020-06-20,Mecklenburg-Vorpommern,0,0,794,20
2020-06-20,Niedersachsen,43,0,13248,654
2020-06-20,Nordrhein-Westfalen,348,3,41396,1740
2020-06-20,Rheinland-Pfalz,10,0,6913,242
2020-06-20,Saarland,1,0,2719,175
2020-06-20,Sachsen,6,0,5457,232
2020-06-20,Sachsen-Anhalt,3,0,1838,64
2020-06-20,Schleswig-Holstein,1,0,3138,154
2020-06-20,Thüringen,8,0,3219,194
2020-06-21,Baden-Württemberg,11,1,35358,1876
2020-06-21,Bayern,28,1,47972,2638
2020-06-21,Berlin,20,0,7857,219
2020-06-21,Brandenburg,0,0,3366,170
2020-06-21,Bremen,3,0,1648,57
2020-06-21,Hamburg,4,0,5151,266
2020-06-21,Hessen,7,0,10595,525
2020-06-21,Mecklenburg-Vorpommern,0,0,794,20
2020-06-21,Niedersachsen,12,0,13260,654
2020-06-21,Nordrhein-Westfalen,121,0,41517,1740
2020-06-21,Rheinland-Pfalz,1,1,6914,243
2020-06-21,Saarland,0,0,2719,175
2020-06-21,Sachsen,5,0,5462,232
2020-06-21,Sachsen-Anhalt,8,0,1846,64
2020-06-21,Schleswig-Holstein,2,0,3140,154
2020-06-21,Thüringen,0,0,3219,194
2020-06-22,Baden-Württemberg,24,0,35382,1876
2020-06-22,Bayern,41,0,48013,2638
2020-06-22,Berlin,63,0,7920,219
2020-06-22,Brandenburg,4,0,3370,170
2020-06-22,Bremen,6,0,1654,57
2020-06-22,Hamburg,3,0,5154,266
2020-06-22,Hessen,20,0,10615,525
2020-06-22,Mecklenburg-Vorpommern,0,0,794,20
2020-06-22,Niedersachsen,16,0,13276,654
2020-06-22,Nordrhein-Westfalen,243,0,41760,1740
2020-06-22,Rheinland-Pfalz,5,0,6919,243
2020-06-22,Saarland,1,1,2720,176
2020-06-22,Sachsen,6,0,5468,232
2020-06-22,Sachsen-Anhalt,6,0,1852,64
2020-06-22,Schleswig-Holstein,0,0,3140,154
2020-06-22,Thüringen,5,0,3224,194
2020-06-23,Baden-Württemberg,36,0,35418,1876
2020-06-23,Bayern,48,3,48061,2641
2020-06-23,Berlin,71,0,7991,219
2020-06-23,Brandenburg,13,0,3383,170
2020-06-23,Bremen,0,0,1654,57
2020-06-23,Hamburg,10,0,5164,266
2020-06-23,Hessen,38,0,10653,525
2020-06-23,Mecklenburg-Vorpommern,1,0,795,20
2020-06-23,Niedersachsen,71,1,13347,655
2020-06-23,Nordrhein-Westfalen,222,3,41982,1743
2020-06-23,Rheinland-Pfalz,17,0,6936,243
2020-06-23,Saarland,0,0,2720,176
2020-06-23,Sachsen,9,0,5477,232
2020-06-23,Sachsen-Anhalt,2,0,1854,64
2020-06-23,Schleswig-Holstein,1,0,3141,154
2020-06-23,Thüringen,2,0,3226,194
2020-06-24,Baden-Württemberg,44,0,35462,1876
2020-06-24,Bayern,56,1,48117,2642
2020-06-24,Berlin,58,0,8049,219
2020-06-24,Brandenburg,10,0,3393,170
2020-06-24,Bremen,2,0,1656,57
2020-06-24,Hamburg,12,0,5176,266
2020-06-24,Hessen,27,0,10680,525
2020-06-24,Mecklenburg-Vorpommern,3,0,798,20
2020-06-24,Niedersachsen,34,0,13381,655
2020-06-24,Nordrhein-Westfalen,240,1,42222,1744
2020-06-24,Rheinland-Pfalz,7,0,6943,243
2020-06-24,Saarland,1,0,2721,176
2020-06-24,Sachsen,1,0,5478,232
2020-06-24,Sachsen-Anhalt,4,0,1858,64
2020-06-24,Schleswig-Holstein,4,0,3145,154
2020-06-24,Thüringen,3,0,3229,194
2020-06-25,Baden-Württemberg,43,1,35505,1877
2020-06-25,Bayern,59,2,48176,2644
2020-06-25,Berlin,62,1,8111,220
2020-06-25,Brandenburg,4,0,3397,170
2020-06-25,Bremen,3,0,1659,57
2020-06-25,Hamburg,4,0,5180,266
2020-06-25,Hessen,39,0,10719,525
2020-06-25,Mecklenburg-Vorpommern,1,0,799,20
2020-06-25,Niedersachsen,41,0,13422,655
2020-06-25,Nordrhein-Westfalen,277,0,42499,1744
2020-06-25,Rheinland-Pfalz,13,0,6956,243
2020-06-25,Saarland,1,0,2722,176
2020-06-25,Sachsen,5,0,5483,232
2020-06-25,Sachsen-Anhalt,2,0,1860,64
2020-06-25,Schleswig-Holstein,6,1,3151,155
2020-06-25,Thüringen,4,0,3233,194
2020-06-26,Baden-Württemberg,74,2,35579,1879
2020-06-26,Bayern,87,0,48263,2644
2020-06-26,Berlin,42,0,8153,220
2020-06-26,Brandenburg,6,0,3403,170
2020-06-26,Bremen,1,0,1660,57
2020-06-26,Hamburg,10,0,5190,266
2020-06-26,Hessen,29,0,10748,525
2020-06-26,Mecklenburg-Vorpommern,2,0,801,20
2020-06-26,Niedersachsen,39,2,13461,657
2020-06-26,Nordrhein-Westfalen,256,2,42755,1746
2020-06-26,Rheinland-Pfalz,16,0,6972,243
2020-06-26,Saarland,2,0,2724,176
2020-06-26,Sachsen,0,0,5483,232
2020-06-26,Sachsen-Anhalt,4,0,1864,64
2020-06-26,Schleswig-Holstein,1,0,3152,155
2020-06-26,Thüringen,5,1,3238,195
2020-06-27,Baden-Württemberg,35,0,35614,1879
2020-06-27,Bayern,43,1,48306,2645
2020-06-27,Berlin,17,0,8170,220
2020-06-27,Brandenburg,1,0,3404,170
2020-06-27,Bremen,2,0,1662,57
2020-06-27,Hamburg,2,0,5192,266
2020-06-27,Hessen,19,0,10767,525
2020-06-27,Mecklenburg-Vorpommern,2,0,803,20
2020-06-27,Niedersachsen,29,0,13490,657
2020-06-27,Nordrhein-Westfalen,158,1,42913,1747
2020-06-27,Rheinland-Pfalz,10,0,6982,243
2020-06-27,Saarland,1,0,2725,176
2020-06-27,Sachsen,1,0,5484,232
2020-06-27,Sachsen-Anhalt,2,0,1866,64
2020-06-27,Schleswig-Holstein,3,0,3155,155
2020-06-27,Thüringen,0,0,3238,195
2020-06-28,Baden-Württemberg,11,0,35625,1879
2020-06-28,Bayern,31,0,48337,2645
2020-06-28,Berlin,2,0,8172,220
2020-06-28,Brandenburg,2,0,3406,170
2020-06-28,Bremen,0,0,1662,57
2020-06-28,Hamburg,7,0,5199,266
2020-06-28,Hessen,2,0,10769,525
2020-06-28,Mecklenburg-Vorpommern,0,0,803,20
2020-06-28,Niedersachsen,14,0,13504,657
2020-06-28,Nordrhein-Westfalen,118,0,43031,1747
2020-06-28,Rheinland-Pfalz,7,0,6989,243
2020-06-28,Saarland,1,0,2726,176
2020-06-28,Sachsen,2,0,5486,232
2020-06-28,Sachsen-Anhalt,2,0,1868,64
2020-06-28,Schleswig-Holstein,1,0,3156,155
2020-06-28,Thüringen,0,0,3238,195
2020-06-29,Baden-Württemberg,15,0,35640,1879
2020-06-29,Bayern,62,0,48399,2645
2020-06-29,Berlin,53,3,8225,223
2020-06-29,Brandenburg,5,0,3411,170
2020-06-29,Bremen,1,0,1663,57
2020-06-29,Hamburg,1,0,5200,266
2020-06-29,Hessen,20,0,10789,525
2020-06-29,Mecklenburg-Vorpommern,1,0,804,20
2020-06-29,Niedersachsen,32,1,13536,658
2020-06-29,Nordrhein-Westfalen,203,0,43234,1747
2020-06-29,Rheinland-Pfalz,15,0,7004,243
2020-06-29,Saarland,0,0,2726,176
2020-06-29,Sachsen,3,0,5489,232
2020-06-29,Sachsen-Anhalt,0,0,1868,64
2020-06-29,Schleswig-Holstein,3,0,3159,155
2020-06-29,Thüringen,2,0,3240,195
2020-06-30,Baden-Württemberg,48,0,35688,1879
2020-06-30,Bayern,86,0,48485,2645
2020-06-30,Berlin,35,1,8260,224
2020-06-30,Brandenburg,4,0,3415,170
2020-06-30,Bremen,5,0,1668,57
2020-06-30,Hamburg,3,0,5203,266
2020-06-30,Hessen,30,0,10819,525
2020-06-30,Mecklenburg-Vorpommern,1,0,805,20
2020-06-30,Niedersachsen,26,0,13562,658
2020-06-30,Nordrhein-Westfalen,174,0,43408,1747
2020-06-30,Rheinland-Pfalz,27,0,7031,243
2020-06-30,Saarland,0,0,2726,176
2020-06-30,Sachsen,4,0,5493,232
2020-06-30,Sachsen-Anhalt,3,0,1871,64
2020-06-30,Schleswig-Holstein,6,0,3165,155
2020-06-30,Thüringen,5,0,3245,195
2020-07-01,Baden-Württemberg,48,2,35736,1881
2020-07-01,Bayern,63,1,48548,2646
2020-07-01,Berlin,46,1,8306,225
2020-07-01,Brandenburg,9,0,3424,170
2020-07-01,Bremen,4,0,1672,57
2020-07-01,Hamburg,9,0,5212,266
2020-07-01,Hessen,50,0,10869,525
2020-07-01,Mecklenburg-Vorpommern,0,0,805,20
2020-07-01,Niedersachsen,34,0,13596,658
2020-07-01,Nordrhein-Westfalen,174,1,43582,1748
2020-07-01,Rheinland-Pfalz,29,0,7060,243
2020-07-01,Saarland,1,0,2727,176
2020-07-01,Sachsen,1,0,5494,232
2020-07-01,Sachsen-Anhalt,1,0,1872,64
2020-07-01,Schleswig-Holstein,12,0,3177,155
2020-07-01,Thüringen,1,0,3246,195
2020-07-02,Baden-Württemberg,33,0,35769,1881
2020-07-02,Bayern,69,0,48617,2646
2020-07-02,Berlin,57,1,8363,226
2020-07-02,Brandenburg,8,1,3432,171
2020-07-02,Bremen,4,0,1676,57
2020-07-02,Hamburg,4,0,5216,266
2020-07-02,Hessen,29,0,10898,525
2020-07-02,Mecklenburg-Vorpommern,1,0,806,20
2020-07-02,Niedersachsen,33,1,13629,659
2020-07-02,Nordrhein-Westfalen,204,1,43786,1749
2020-07-02,Rheinland-Pfalz,7,0,7067,243
2020-07-02,Saarland,1,0,2728,176
2020-07-02,Sachsen,4,0,5498,232
2020-07-02,Sachsen-Anhalt,4,0,1876,64
2020-07-02,Schleswig-Holstein,5,0,3182,155
2020-07-02,Thüringen,10,0,3256,195
2020-07-03,Baden-Württemberg,40,0,35809,1881
2020-07-03,Bayern,83,0,48700,2646
2020-07-03,Berlin,41,0,8404,226
2020-07-03,Brandenburg,10,0,3442,171
2020-07-03,Bremen,0,0,1676,57
2020-07-03,Hamburg,2,0,5218,266
2020-07-03,Hessen,31,1,10929,526
2020-07-03,Mecklenburg-Vorpommern,0,0,806,20
2020-07-03,Niedersachsen,32,0,13661,659
2020-07-03,Nordrhein-Westfalen,170,5,43956,1754
2020-07-03,Rheinland-Pfalz,8,0,7075,243
2020-07-03,Saarland,0,0,2728,176
2020-07-03,Sachsen,2,0,5500,232
2020-07-03,Sachsen-Anhalt,3,0,1879,64
2020-07-03,Schleswig-Holstein,4,0,3186,155
2020-07-03,Thüringen,0,0,3256,195
2020-07-04,Baden-Württemberg,23,1,35832,1882
2020-07-04,Bayern,69,0,48769,2646
2020-07-04,Berlin,31,0,8435,226
2020-07-04,Brandenburg,6,0,3448,171
2020-07-04,Bremen,3,0,1679,57
2020-07-04,Hamburg,1,0,5219,266
2020-07-04,Hessen,17,0,10946,526
2020-07-04,Mecklenburg-Vorpommern,0,0,806,20
2020-07-04,Niedersachsen,6,1,13667,660
2020-07-04,Nordrhein-Westfalen,121,0,44077,1754
2020-07-04,Rheinland-Pfalz,8,0,7083,243
2020-07-04,Saarland,1,0,2729,176
2020-07-04,Sachsen,0,0,5500,232
2020-07-04,Sachsen-Anhalt,1,0,1880,64
2020-07-04,Schleswig-Holstein,3,0,3189,155
2020-07-04,Thüringen,2,0,3258,195
2020-07-05,Baden-Württemberg,4,1,35836,1883
2020-07-05,Bayern,28,0,48797,2646
2020-07-05,Berlin,2,0,8437,226
2020-07-05,Brandenburg,0,0,3448,171
2020-07-05,Bremen,1,0,1680,57
2020-07-05,Hamburg,3,1,5222,267
2020-07-05,Hessen,10,0,10956,526
2020-07-05,Mecklenburg-Vorpommern,0,0,806,20
2020-07-05,Niedersachsen,17,1,13684,661
2020-07-05,Nordrhein-Westfalen,59,1,44136,1755
2020-07-05,Rheinland-Pfalz,1,0,7084,243
2020-07-05,Saarland,0,0,2729,176
2020-07-05,Sachsen,0,0,5500,232
2020-07-05,Sachsen-Anhalt,10,0,1890,64
2020-07-05,Schleswig-Holstein,5,0,3194,155
2020-07-05,Thüringen,2,0,3260,195
2020-07-06,Baden-Württemberg,40,0,35876,1883
2020-07-06,Bayern,84,0,48881,2646
2020-07-06,Berlin,33,2,8470,228
2020-07-06,Brandenburg,5,0,3453,171
2020-07-06,Bremen,0,0,1680,57
2020-07-06,Hamburg,3,0,5225,267
2020-07-06,Hessen,27,0,10983,526
2020-07-06,Mecklenburg-Vorpommern,0,0,806,20
2020-07-06,Niedersachsen,27,1,13711,662
2020-07-06,Nordrhein-Westfalen,88,2,44224,1757
2020-07-06,Rheinland-Pfalz,8,0,7092,243
2020-07-06,Saarland,0,0,2729,176
2020-07-06,Sachsen,4,0,5504,232
2020-07-06,Sachsen-Anhalt,3,0,1893,64
2020-07-06,Schleswig-Holstein,0,0,3194,155
2020-07-06,Thüringen,5,1,3265,196
2020-07-07,Baden-Württemberg,35,1,35911,1884
2020-07-07,Bayern,91,0,48972,2646
2020-07-07,Berlin,37,0,8507,228
2020-07-07,Brandenburg,2,0,3455,171
2020-07-07,Bremen,2,0,1682,57
2020-07-07,Hamburg,4,0,5229,267
2020-07-07,Hessen,29,0,11012,526
2020-07-07,Mecklenburg-Vorpommern,0,0,806,20
2020-07-07,Niedersachsen,15,0,13726,662
2020-07-07,Nordrhein-Westfalen,149,3,44373,1760
2020-07-07,Rheinland-Pfalz,7,0,7099,243
2020-07-07,Saarland,2,0,2731,176
2020-07-07,Sachsen,3,0,5507,232
2020-07-07,Sachsen-Anhalt,3,0,1896,64
2020-07-07,Schleswig-Holstein,4,0,3198,155
2020-07-07,Thüringen,7,0,3272,196
2020-07-08,Baden-Württemberg,46,0,35957,1884
2020-07-08,Bayern,71,1,49043,2647
2020-07-08,Berlin,47,0,8554,228
2020-07-08,Brandenburg,0,0,3455,171
2020-07-08,Bremen,3,0,1685,57
2020-07-08,Hamburg,3,0,5232,267
2020-07-08,Hessen,52,0,11064,526
2020-07-08,Mecklenburg-Vorpommern,0,0,806,20
2020-07-08,Niedersachsen,19,1,13745,663
2020-07-08,Nordrhein-Westfalen,181,3,44554,1763
2020-07-08,Rheinland-Pfalz,12,0,7111,243
2020-07-08,Saarland,1,0,2732,176
2020-07-08,Sachsen,3,0,5510,232
2020-07-08,Sachsen-Anhalt,3,0,1899,64
2020-07-08,Schleswig-Holstein,7,1,3205,156
2020-07-08,Thüringen,3,0,3275,196
2020-07-09,Baden-Württemberg,52,0,36009,1884
2020-07-09,Bayern,89,1,49132,2648
2020-07-09,Berlin,33,0,8587,228
2020-07-09,Brandenburg,5,0,3460,171
2020-07-09,Bremen,4,0,1689,57
2020-07-09,Hamburg,2,0,5234,267
2020-07-09,Hessen,39,1,11103,527
2020-07-09,Mecklenburg-Vorpommern,0,0,806,20
2020-07-09,Niedersachsen,14,0,13759,663
2020-07-09,Nordrhein-Westfalen,154,2,44708,1765
2020-07-09,Rheinland-Pfalz,18,1,7129,244
2020-07-09,Saarland,3,0,2735,176
2020-07-09,Sachsen,3,0,5513,232
2020-07-09,Sachsen-Anhalt,4,0,1903,64
2020-07-09,Schleswig-Holstein,3,0,3208,156
2020-07-09,Thüringen,2,0,3277,196
2020-07-10,Baden-Württemberg,38,0,36047,1884
2020-07-10,Bayern,91,0,49223,2648
2020-07-10,Berlin,34,1,8621,229
2020-07-10,Brandenburg,3,0,3463,171
2020-07-10,Bremen,1,0,1690,57
2020-07-10,Hamburg,2,0,5236,267
2020-07-10,Hessen,42,0,11145,527
2020-07-10,Mecklenburg-Vorpommern,0,0,806,20
2020-07-10,Niedersachsen,11,0,13770,663
2020-07-10,Nordrhein-Westfalen,171,2,44879,1767
2020-07-10,Rheinland-Pfalz,17,0,7146,244
2020-07-10,Saarland,4,0,2739,176
2020-07-10,Sachsen,2,0,5515,232
2020-07-10,Sachsen-Anhalt,8,0,1911,64
2020-07-10,Schleswig-Holstein,1,0,3209,156
2020-07-10,Thüringen,1,0,3278,196
2020-07-11,Baden-Württemberg,24,0,36071,1884
2020-07-11,Bayern,61,0,49284,2648
