Meldedatum,Bundesland,Infizierte,Tote,Infizierte_gesamt,Tote_gesamt
2020-06-12,Bayern,33,2,47673,2632
2020-06-12,Berlin,42,2,7291,217
2020-06-12,Brandenburg,8,0,3292,170
2020-06-12,Bremen,8,1,1582,52
2020-06-12,Hamburg,4,0,5115,266
2020-06-12,Hessen,25,0,10338,519
2020-06-12,Mecklenburg-Vorpommern,2,0,782,20
2020-06-12,Niedersachsen,75,4,12858,648
2020-06-12,Nordrhein-Westfalen,84,0,39203,1718
2020-06-12,Rheinland-Pfalz,11,0,6839,242
2020-06-12,Saarland,1,0,2710,175
2020-06-12,Sachsen,4,0,5382,231
2020-06-12,Sachsen-Anhalt,13,1,1744,63
2020-06-12,Schleswig-Holstein,1,1,3124,154
2020-06-12,Thüringen,8,0,3161,192
2020-06-13,Baden-Württemberg,10,0,35151,1861
2020-06-13,Bayern,22,0,47695,2632
2020-06-13,Berlin,68,0,7359,217
2020-06-13,Brandenburg,5,0,3297,170
2020-06-13,Bremen,8,0,1590,52
2020-06-13,Hamburg,3,0,5118,266
2020-06-13,Hessen,19,0,10357,519
2020-06-13,Mecklenburg-Vorpommern,0,0,782,20
2020-06-13,Niedersachsen,30,0,12888,648
2020-06-13,Nordrhein-Westfalen,110,1,39313,1719
2020-06-13,Rheinland-Pfalz,1,0,6840,242
2020-06-13,Saarland,1,0,2711,175
2020-06-13,Sachsen,0,0,5382,231
2020-06-13,Sachsen-Anhalt,11,0,1755,63
2020-06-13,Schleswig-Holstein,0,0,3124,154
2020-06-13,Thüringen,11,0,3172,192
2020-06-14,Baden-Württemberg,20,0,35171,1861
2020-06-14,Bayern,18,0,47713,2632
2020-06-14,Berlin,12,0,7371,217
2020-06-14,Brandenburg,1,0,3298,170
2020-06-14,Bremen,3,1,1593,53
2020-06-14,Hamburg,1,0,5119,266
2020-06-14,Hessen,6,0,10363,519
2020-06-14,Mecklenburg-Vorpommern,1,0,783,20
2020-06-14,Niedersachsen,13,0,12901,648
2020-06-14,Nordrhein-Westfalen,76,5,39389,1724
2020-06-14,Rheinland-Pfalz,3,0,6843,242
2020-06-14,Saarland,0,0,2711,175
2020-06-14,Sachsen,1,0,5383,231
2020-06-14,Sachsen-Anhalt,12,0,1767,63
2020-06-14,Schleswig-Holstein,0,0,3124,154
2020-06-14,Thüringen,5,0,3177,192
2020-06-15,Baden-Württemberg,17,0,35188,1861
2020-06-15,Bayern,34,1,47747,2633
2020-06-15,Berlin,31,0,7402,217
2020-06-15,Brandenburg,11,0,3309,170
2020-06-15,Bremen,1,0,1594,53
2020-06-15,Hamburg,1,0,5120,266
2020-06-15,Hessen,8,0,10371,519
2020-06-15,Mecklenburg-Vorpommern,2,0,785,20
2020-06-15,Niedersachsen,37,1,12938,649
2020-06-15,Nordrhein-Westfalen,97,2,39486,1726
2020-06-15,Rheinland-Pfalz,9,0,6852,242
2020-06-15,Saarland,0,0,2711,175
2020-06-15,Sachsen,1,0,5384,231
2020-06-15,Sachsen-Anhalt,6,0,1773,63
2020-06-15,Schleswig-Holstein,2,0,3126,154
2020-06-15,Thüringen,2,0,3179,192
2020-06-16,Baden-Württemberg,39,1,35227,1862
2020-06-16,Bayern,43,2,47790,2635
2020-06-16,Berlin,75,0,7477,217
2020-06-16,Brandenburg,12,0,3321,170
2020-06-16,Bremen,14,1,1608,54
2020-06-16,Hamburg,3,0,5123,266
2020-06-16,Hessen,40,1,10411,520
2020-06-16,Mecklenburg-Vorpommern,2,0,787,20
2020-06-16,Niedersachsen,59,1,12997,650
2020-06-16,Nordrhein-Westfalen,203,5,39689,1731
2020-06-16,Rheinland-Pfalz,12,0,6864,242
2020-06-16,Saarland,1,0,2712,175
2020-06-16,Sachsen,10,0,5394,231
2020-06-16,Sachsen-Anhalt,12,0,1785,63
2020-06-16,Schleswig-Holstein,1,0,3127,154
2020-06-16,Thüringen,15,0,3194,192
2020-06-17,Baden-Württemberg,25,0,35252,1862
2020-06-17,Bayern,43,0,47833,2635
2020-06-17,Berlin,85,0,7562,217
2020-06-17,Brandenburg,7,0,3328,170
2020-06-17,Bremen,12,0,1620,54
2020-06-17,Hamburg,7,0,5130,266
2020-06-17,Hessen,57,0,10468,520
2020-06-17,Mecklenburg-Vorpommern,5,0,792,20
2020-06-17,Niedersachsen,55,4,13052,654
2020-06-17,Nordrhein-Westfalen,608,2,40297,1733
2020-06-17,Rheinland-Pfalz,17,1,6881,243
2020-06-17,Saarland,2,0,2714,175
2020-06-17,Sachsen,33,0,5427,231
2020-06-17,Sachsen-Anhalt,20,0,1805,63
2020-06-17,Schleswig-Holstein,0,0,3127,154
2020-06-17,Thüringen,6,0,3200,192
2020-06-18,Baden-Württemberg,25,0,35277,1862
2020-06-18,Bayern,46,1,47879,2636
2020-06-18,Berlin,128,0,7690,217
2020-06-18,Brandenburg,12,0,3340,170
2020-06-18,Bremen,7,0,1627,54
2020-06-18,Hamburg,8,0,5138,266
2020-06-18,Hessen,48,0,10516,520
2020-06-18,Mecklenburg-Vorpommern,0,0,792,20
2020-06-18,Niedersachsen,84,2,13136,656
2020-06-18,Nordrhein-Westfalen,220,0,40517,1733
2020-06-18,Rheinland-Pfalz,13,0,6894,243
2020-06-18,Saarland,2,0,2716,175
2020-06-18,Sachsen,14,0,5441,231
2020-06-18,Sachsen-Anhalt,10,0,1815,63
2020-06-18,Schleswig-Holstein,9,0,3136,154
2020-06-18,Thüringen,5,0,3205,192
2020-06-19,Baden-Württemberg,35,0,35312,1862
2020-06-19,Bayern,41,1,47920,2637
2020-06-19,Berlin,137,2,7827,219
2020-06-19,Brandenburg,17,0,3357,170
2020-06-19,Bremen,10,3,1637,57
2020-06-19,Hamburg,4,0,5142,266
2020-06-19,Hessen,58,2,10574,522
2020-06-19,Mecklenburg-Vorpommern,1,0,793,20
2020-06-19,Niedersachsen,77,0,13213,656
2020-06-19,Nordrhein-Westfalen,500,1,41017,1734
2020-06-19,Rheinland-Pfalz,11,0,6905,243
2020-06-19,Saarland,1,0,2717,175
2020-06-19,Sachsen,10,0,5451,231
2020-06-19,Sachsen-Anhalt,21,0,1836,63
2020-06-19,Schleswig-Holstein,3,0,3139,154
2020-06-19,Thüringen,6,0,3211,192
2020-06-20,Baden-Württemberg,36,1,35348,1863
2020-06-20,Bayern,33,0,47953,2637
2020-06-20,Berlin,35,0,7862,219
2020-06-20,Brandenburg,14,0,3371,170
2020-06-20,Bremen,8,0,1645,57
2020-06-20,Hamburg,4,0,5146,266
2020-06-20,Hessen,20,0,10594,522
2020-06-20,Mecklenburg-Vorpommern,0,0,793,20
2020-06-20,Niedersachsen,43,0,13256,656
2020-06-20,Nordrhein-Westfalen,302,3,41319,1737
2020-06-20,Rheinland-Pfalz,10,0,6915,243
2020-06-20,Saarland,1,0,2718,175
2020-06-20,Sachsen,6,0,5457,231
2020-06-20,Sachsen-Anhalt,3,0,1839,63
2020-06-20,Schleswig-Holstein,1,0,3140,154
2020-06-20,Thüringen,8,0,3219,192
2020-06-21,Baden-Württemberg,11,1,35359,1864
2020-06-21,Bayern,28,1,47981,2638
2020-06-21,Berlin,20,0,7882,219
2020-06-21,Brandenburg,0,0,3371,170
2020-06-21,Bremen,3,0,1648,57
2020-06-21,Hamburg,4,0,5150,266
2020-06-21,Hessen,7,0,10601,522
2020-06-21,Mecklenburg-Vorpommern,0,0,793,20
2020-06-21,Niedersachsen,12,0,13268,656
2020-06-21,Nordrhein-Westfalen,153,0,41472,1737
2020-06-21,Rheinland-Pfalz,1,1,6916,244
2020-06-21,Saarland,0,0,2718,175
2020-06-21,Sachsen,5,0,5462,231
2020-06-21,Sachsen-Anhalt,8,0,1847,63
2020-06-21,Schleswig-Holstein,2,0,3142,154
2020-06-21,Thüringen,0,0,3219,192
2020-06-22,Baden-Württemberg,24,0,35383,1864
2020-06-22,Bayern,41,0,48022,2638
2020-06-22,Berlin,63,0,7945,219
2020-06-22,Brandenburg,4,0,3375,170
2020-06-22,Bremen,6,0,1654,57
2020-06-22,Hamburg,3,0,5153,266
2020-06-22,Hessen,20,0,10621,522
2020-06-22,Mecklenburg-Vorpommern,0,0,793,20
2020-06-22,Niedersachsen,16,0,13284,656
2020-06-22,Nordrhein-Westfalen,283,0,41755,1737
2020-06-22,Rheinland-Pfalz,5,0,6921,244
2020-06-22,Saarland,1,1,2719,176
2020-06-22,Sachsen,6,0,5468,231
2020-06-22,Sachsen-Anhalt,6,0,1853,63
2020-06-22,Schleswig-Holstein,0,0,3142,154
2020-06-22,Thüringen,5,0,3224,192
2020-06-23,Baden-Württemberg,36,0,35419,1864
2020-06-23,Bayern,48,3,48070,2641
2020-06-23,Berlin,72,0,8017,219
2020-06-23,Brandenburg,13,0,3388,170
2020-06-23,Bremen,0,0,1654,57
2020-06-23,Hamburg,10,0,5163,266
2020-06-23,Hessen,38,0,10659,522
2020-06-23,Mecklenburg-Vorpommern,1,0,794,20
2020-06-23,Niedersachsen,71,1,13355,657
2020-06-23,Nordrhein-Westfalen,230,3,41985,1740
2020-06-23,Rheinland-Pfalz,17,0,6938,244
2020-06-23,Saarland,0,0,2719,176
2020-06-23,Sachsen,9,0,5477,231
2020-06-23,Sachsen-Anhalt,2,0,1855,63
2020-06-23,Schleswig-Holstein,1,0,3143,154
2020-06-23,Thüringen,2,0,3226,192
2020-06-24,Baden-Württemberg,44,0,35463,1864
2020-06-24,Bayern,56,1,48126,2642
2020-06-24,Berlin,58,0,8075,219
2020-06-24,Brandenburg,10,0,3398,170
2020-06-24,Bremen,2,0,1656,57
2020-06-24,Hamburg,11,0,5174,266
2020-06-24,Hessen,27,0,10686,522
2020-06-24,Mecklenburg-Vorpommern,3,0,797,20
2020-06-24,Niedersachsen,34,0,13389,657
2020-06-24,Nordrhein-Westfalen,239,1,42224,1741
2020-06-24,Rheinland-Pfalz,7,0,6945,244
2020-06-24,Saarland,1,0,2720,176
2020-06-24,Sachsen,1,0,5478,231
2020-06-24,Sachsen-Anhalt,4,0,1859,63
2020-06-24,Schleswig-Holstein,4,0,3147,154
2020-06-24,Thüringen,3,0,3229,192
2020-06-25,Baden-Württemberg,43,1,35506,1865
2020-06-25,Bayern,59,2,48185,2644
2020-06-25,Berlin,62,1,8137,220
2020-06-25,Brandenburg,4,0,3402,170
2020-06-25,Bremen,3,0,1659,57
2020-06-25,Hamburg,4,0,5178,266
2020-06-25,Hessen,39,0,10725,522
2020-06-25,Mecklenburg-Vorpommern,1,0,798,20
2020-06-25,Niedersachsen,41,0,13430,657
2020-06-25,Nordrhein-Westfalen,284,0,42508,1741
2020-06-25,Rheinland-Pfalz,13,0,6958,244
2020-06-25,Saarland,1,0,2721,176
2020-06-25,Sachsen,5,0,5483,231
2020-06-25,Sachsen-Anhalt,2,0,1861,63
2020-06-25,Schleswig-Holstein,6,1,3153,155
2020-06-25,Thüringen,4,0,3233,192
2020-06-26,Baden-Württemberg,74,1,35580,1866
2020-06-26,Bayern,87,0,48272,2644
2020-06-26,Berlin,43,0,8180,220
2020-06-26,Brandenburg,6,0,3408,170
2020-06-26,Bremen,1,0,1660,57
2020-06-26,Hamburg,8,0,5186,266
2020-06-26,Hessen,29,0,10754,522
2020-06-26,Mecklenburg-Vorpommern,2,0,800,20
2020-06-26,Niedersachsen,39,2,13469,659
2020-06-26,Nordrhein-Westfalen,258,2,42766,1743
2020-06-26,Rheinland-Pfalz,16,0,6974,244
2020-06-26,Saarland,2,0,2723,176
2020-06-26,Sachsen,0,0,5483,231
2020-06-26,Sachsen-Anhalt,4,0,1865,63
2020-06-26,Schleswig-Holstein,1,0,3154,155
2020-06-26,Thüringen,5,1,3238,193
2020-06-27,Baden-Württemberg,35,0,35615,1866
2020-06-27,Bayern,43,1,48315,2645
2020-06-27,Berlin,17,0,8197,220
2020-06-27,Brandenburg,1,0,3409,170
2020-06-27,Bremen,2,0,1662,57
2020-06-27,Hamburg,2,0,5188,266
2020-06-27,Hessen,19,0,10773,522
2020-06-27,Mecklenburg-Vorpommern,2,0,802,20
2020-06-27,Niedersachsen,29,0,13498,659
2020-06-27,Nordrhein-Westfalen,162,1,42928,1744
2020-06-27,Rheinland-Pfalz,10,0,6984,244
2020-06-27,Saarland,1,0,2724,176
2020-06-27,Sachsen,1,0,5484,231
2020-06-27,Sachsen-Anhalt,2,0,1867,63
2020-06-27,Schleswig-Holstein,3,0,3157,155
2020-06-27,Thüringen,0,0,3238,193
2020-06-28,Baden-Württemberg,11,0,35626,1866
2020-06-28,Bayern,31,0,48346,2645
2020-06-28,Berlin,2,0,8199,220
2020-06-28,Brandenburg,2,0,3411,170
2020-06-28,Bremen,0,0,1662,57
2020-06-28,Hamburg,7,0,5195,266
2020-06-28,Hessen,2,0,10775,522
2020-06-28,Mecklenburg-Vorpommern,0,0,802,20
2020-06-28,Niedersachsen,14,0,13512,659
2020-06-28,Nordrhein-Westfalen,117,0,43045,1744
2020-06-28,Rheinland-Pfalz,7,0,6991,244
2020-06-28,Saarland,1,0,2725,176
2020-06-28,Sachsen,2,0,5486,231
2020-06-28,Sachsen-Anhalt,2,0,1869,63
2020-06-28,Schleswig-Holstein,1,0,3158,155
2020-06-28,Thüringen,0,0,3238,193
2020-06-29,Baden-Württemberg,15,0,35641,1866
2020-06-29,Bayern,62,0,48408,2645
2020-06-29,Berlin,53,3,8252,223
2020-06-29,Brandenburg,5,0,3416,170
2020-06-29,Bremen,1,0,1663,57
2020-06-29,Hamburg,1,0,5196,266
2020-06-29,Hessen,20,0,10795,522
2020-06-29,Mecklenburg-Vorpommern,1,0,803,20
2020-06-29,Niedersachsen,32,1,13544,660
2020-06-29,Nordrhein-Westfalen,202,0,43247,1744
2020-06-29,Rheinland-Pfalz,15,0,7006,244
2020-06-29,Saarland,0,0,2725,176
2020-06-29,Sachsen,3,0,5489,231
2020-06-29,Sachsen-Anhalt,0,0,1869,63
2020-06-29,Schleswig-Holstein,3,0,3161,155
2020-06-29,Thüringen,2,0,3240,193
2020-06-30,Baden-Württemberg,48,0,35689,1866
2020-06-30,Bayern,86,0,48494,2645
2020-06-30,Berlin,35,1,8287,224
2020-06-30,Brandenburg,4,0,3420,170
2020-06-30,Bremen,5,0,1668,57
2020-06-30,Hamburg,3,0,5199,266
2020-06-30,Hessen,30,0,10825,522
2020-06-30,Mecklenburg-Vorpommern,1,0,804,20
2020-06-30,Niedersachsen,26,0,13570,660
2020-06-30,Nordrhein-Westfalen,177,0,43424,1744
2020-06-30,Rheinland-Pfalz,27,0,7033,244
2020-06-30,Saarland,0,0,2725,176
2020-06-30,Sachsen,4,0,5493,231
2020-06-30,Sachsen-Anhalt,3,0,1872,63
2020-06-30,Schleswig-Holstein,5,0,3166,155
2020-06-30,Thüringen,5,0,3245,193
2020-07-01,Baden-Württemberg,48,2,35737,1868
2020-07-01,Bayern,63,1,48557,2646
2020-07-01,Berlin,46,1,8333,225
2020-07-01,Brandenburg,9,0,3429,170
2020-07-01,Bremen,4,0,1672,57
2020-07-01,Hamburg,9,0,5208,266
2020-07-01,Hessen,50,0,10875,522
2020-07-01,Mecklenburg-Vorpommern,0,0,804,20
2020-07-01,Niedersachsen,34,0,13604,660
2020-07-01,Nordrhein-Westfalen,176,1,43600,1745
2020-07-01,Rheinland-Pfalz,29,0,7062,244
2020-07-01,Saarland,1,0,2726,176
2020-07-01,Sachsen,1,0,5494,231
2020-07-01,Sachsen-Anhalt,1,0,1873,63
2020-07-01,Schleswig-Holstein,12,0,3178,155
2020-07-01,Thüringen,1,0,3246,193
2020-07-02,Baden-Württemberg,33,0,35770,1868
2020-07-02,Bayern,69,0,48626,2646
2020-07-02,Berlin,57,1,8390,226
2020-07-02,Brandenburg,8,1,3437,171
2020-07-02,Bremen,4,0,1676,57
2020-07-02,Hamburg,4,0,5212,266
2020-07-02,Hessen,29,0,10904,522
2020-07-02,Mecklenburg-Vorpommern,1,0,805,20
2020-07-02,Niedersachsen,33,1,13637,661
2020-07-02,Nordrhein-Westfalen,203,1,43803,1746
2020-07-02,Rheinland-Pfalz,7,0,7069,244
2020-07-02,Saarland,1,0,2727,176
2020-07-02,Sachsen,4,0,5498,231
2020-07-02,Sachsen-Anhalt,4,0,1877,63
2020-07-02,Schleswig-Holstein,5,0,3183,155
2020-07-02,Thüringen,10,0,3256,193
2020-07-03,Baden-Württemberg,40,0,35810,1868
2020-07-03,Bayern,83,0,48709,2646
2020-07-03,Berlin,41,0,8431,226
2020-07-03,Brandenburg,10,0,3447,171
2020-07-03,Bremen,0,0,1676,57
2020-07-03,Hamburg,2,0,5214,266
2020-07-03,Hessen,31,1,10935,523
2020-07-03,Mecklenburg-Vorpommern,0,0,805,20
2020-07-03,Niedersachsen,32,0,13669,661
2020-07-03,Nordrhein-Westfalen,170,5,43973,1751
2020-07-03,Rheinland-Pfalz,8,0,7077,244
2020-07-03,Saarland,0,0,2727,176
2020-07-03,Sachsen,2,0,5500,231
2020-07-03,Sachsen-Anhalt,3,0,1880,63
2020-07-03,Schleswig-Holstein,4,0,3187,155
2020-07-03,Thüringen,0,0,3256,193
2020-07-04,Baden-Württemberg,22,1,35832,1869
2020-07-04,Bayern,69,0,48778,2646
2020-07-04,Berlin,31,0,8462,226
2020-07-04,Brandenburg,6,0,3453,171
2020-07-04,Bremen,3,0,1679,57
2020-07-04,Hamburg,1,0,5215,266
2020-07-04,Hessen,17,0,10952,523
2020-07-04,Mecklenburg-Vorpommern,0,0,805,20
2020-07-04,Niedersachsen,6,1,13675,662
2020-07-04,Nordrhein-Westfalen,121,0,44094,1751
2020-07-04,Rheinland-Pfalz,8,0,7085,244
2020-07-04,Saarland,1,0,2728,176
2020-07-04,Sachsen,0,0,5500,231
2020-07-04,Sachsen-Anhalt,1,0,1881,63
2020-07-04,Schleswig-Holstein,3,0,3190,155
2020-07-04,Thüringen,2,0,3258,193
2020-07-05,Baden-Württemberg,4,1,35836,1870
2020-07-05,Bayern,28,0,48806,2646
2020-07-05,Berlin,2,0,8464,226
2020-07-05,Brandenburg,0,0,3453,171
2020-07-05,Bremen,1,0,1680,57
2020-07-05,Hamburg,3,1,5218,267
2020-07-05,Hessen,10,0,10962,523
2020-07-05,Mecklenburg-Vorpommern,0,0,805,20
2020-07-05,Niedersachsen,17,1,13692,663
2020-07-05,Nordrhein-Westfalen,59,1,44153,1752
2020-07-05,Rheinland-Pfalz,1,0,7086,244
2020-07-05,Saarland,0,0,2728,176
2020-07-05,Sachsen,0,0,5500,231
2020-07-05,Sachsen-Anhalt,10,0,1891,63
2020-07-05,Schleswig-Holstein,5,0,3195,155
2020-07-05,Thüringen,2,0,3260,193
2020-07-06,Baden-Württemberg,40,0,35876,1870
2020-07-06,Bayern,84,0,48890,2646
2020-07-06,Berlin,33,2,8497,228
2020-07-06,Brandenburg,5,0,3458,171
2020-07-06,Bremen,0,0,1680,57
2020-07-06,Hamburg,3,0,5221,267
2020-07-06,Hessen,27,0,10989,523
2020-07-06,Mecklenburg-Vorpommern,0,0,805,20
2020-07-06,Niedersachsen,28,1,13720,664
2020-07-06,Nordrhein-Westfalen,80,2,44233,1754
2020-07-06,Rheinland-Pfalz,8,0,7094,244
2020-07-06,Saarland,0,0,2728,176
2020-07-06,Sachsen,4,0,5504,231
2020-07-06,Sachsen-Anhalt,3,0,1894,63
2020-07-06,Schleswig-Holstein,0,0,3195,155
2020-07-06,Thüringen,5,1,3265,194
2020-07-07,Baden-Württemberg,35,1,35911,1871
2020-07-07,Bayern,91,0,48981,2646
2020-07-07,Berlin,37,0,8534,228
2020-07-07,Brandenburg,2,0,3460,171
2020-07-07,Bremen,2,0,1682,57
2020-07-07,Hamburg,4,0,5225,267
2020-07-07,Hessen,29,0,11018,523
2020-07-07,Mecklenburg-Vorpommern,0,0,805,20
2020-07-07,Niedersachsen,14,0,13734,664
2020-07-07,Nordrhein-Westfalen,151,3,44384,1757
2020-07-07,Rheinland-Pfalz,7,0,7101,244
2020-07-07,Saarland,2,0,2730,176
2020-07-07,Sachsen,3,0,5507,231
2020-07-07,Sachsen-Anhalt,3,0,1897,63
2020-07-07,Schleswig-Holstein,4,0,3199,155
2020-07-07,Thüringen,7,0,3272,194
2020-07-08,Baden-Württemberg,46,0,35957,1871
2020-07-08,Bayern,71,1,49052,2647
2020-07-08,Berlin,47,0,8581,228
2020-07-08,Brandenburg,0,0,3460,171
2020-07-08,Bremen,3,0,1685,57
2020-07-08,Hamburg,3,0,5228,267
2020-07-08,Hessen,52,0,11070,523
2020-07-08,Mecklenburg-Vorpommern,0,0,805,20
2020-07-08,Niedersachsen,19,1,13753,665
2020-07-08,Nordrhein-Westfalen,184,3,44568,1760
2020-07-08,Rheinland-Pfalz,12,0,7113,244
2020-07-08,Saarland,1,0,2731,176
2020-07-08,Sachsen,3,0,5510,231
2020-07-08,Sachsen-Anhalt,3,0,1900,63
2020-07-08,Schleswig-Holstein,7,1,3206,156
2020-07-08,Thüringen,3,0,3275,194
2020-07-09,Baden-Württemberg,52,0,36009,1871
2020-07-09,Bayern,89,1,49141,2648
2020-07-09,Berlin,34,0,8615,228
2020-07-09,Brandenburg,5,0,3465,171
2020-07-09,Bremen,4,0,1689,57
2020-07-09,Hamburg,2,0,5230,267
2020-07-09,Hessen,39,1,11109,524
2020-07-09,Mecklenburg-Vorpommern,0,0,805,20
2020-07-09,Niedersachsen,14,0,13767,665
2020-07-09,Nordrhein-Westfalen,154,2,44722,1762
2020-07-09,Rheinland-Pfalz,18,1,7131,245
2020-07-09,Saarland,3,0,2734,176
2020-07-09,Sachsen,3,0,5513,231
2020-07-09,Sachsen-Anhalt,4,0,1904,63
2020-07-09,Schleswig-Holstein,3,0,3209,156
2020-07-09,Thüringen,2,0,3277,194
2020-07-10,Baden-Württemberg,38,0,36047,1871
2020-07-10,Bayern,91,0,49232,2648
2020-07-10,Berlin,34,1,8649,229
2020-07-10,Brandenburg,3,0,3468,171
2020-07-10,Bremen,1,0,1690,57
2020-07-10,Hamburg,2,0,5232,267
2020-07-10,Hessen,42,0,11151,524
2020-07-10,Mecklenburg-Vorpommern,0,0,805,20
2020-07-10,Niedersachsen,11,0,13778,665
2020-07-10,Nordrhein-Westfalen,171,2,44893,1764
2020-07-10,Rheinland-Pfalz,17,0,7148,245
2020-07-10,Saarland,4,0,2738,176
2020-07-10,Sachsen,2,0,5515,231
2020-07-10,Sachsen-Anhalt,8,0,1912,63
2020-07-10,Schleswig-Holstein,2,0,3211,156
2020-07-10,Thüringen,1,0,3278,194
2020-07-11,Baden-Württemberg,24,0,36071,1871
2020-07-11,Bayern,61,0,49293,2648
2020-07-11,Berlin,4,0,8653,229
2020-07-11,Brandenburg,4,0,3472,171
2020-07-11,Bremen,0,0,1690,57
2020-07-11,Hamburg,0,0,5232,267
2020-07-11,Hessen,28,0,11179,524
2020-07-11,Mecklenburg-Vorpommern,0,0,805,20
2020-07-11,Niedersachsen,3,0,13781,665
2020-07-11,Nordrhein-Westfalen,123,0,45016,1764
2020-07-11,Rheinland-Pfalz,22,0,7170,245
2020-07-11,Saarland,2,0,2740,176
2020-07-11,Sachsen,2,0,5517,231
2020-07-11,Sachsen-Anhalt,2,0,1914,63
2020-07-11,Schleswig-Holstein,0,0,3211,156
2020-07-11,Thüringen,3,0,3281,194
2020-07-12,Baden-Württemberg,16,1,36087,1872
2020-07-12,Bayern,18,0,49311,2648
2020-07-12,Berlin,1,0,8654,229
2020-07-12,Brandenburg,1,0,3473,171
2020-07-12,Bremen,1,0,1691,57
2020-07-12,Hamburg,0,0,5232,267
2020-07-12,Hessen,3,0,11182,524
2020-07-12,Mecklenburg-Vorpommern,0,0,805,20
2020-07-12,Niedersachsen,2,0,13783,665
2020-07-12,Nordrhein-Westfalen,62,0,45078,1764
2020-07-12,Rheinland-Pfalz,15,0,7185,245
2020-07-12,Saarland,1,0,2741,176
2020-07-12,Sachsen,0,0,5517,231
2020-07-12,Sachsen-Anhalt,2,0,1916,63
2020-07-12,Schleswig-Holstein,8,0,3219,156
2020-07-12,Thüringen,1,0,3282,194
2020-07-13,Baden-Württemberg,45,0,36132,1872
2020-07-13,Bayern,61,1,49372,2649
2020-07-13,Berlin,27,0,8681,229
2020-07-13,Brandenburg,2,0,3475,171
2020-07-13,Bremen,1,0,1692,57
2020-07-13,Hamburg,1,0,5233,267
2020-07-13,Hessen,31,0,11213,524
2020-07-13,Mecklenburg-Vorpommern,0,0,805,20
2020-07-13,Niedersachsen,21,0,13804,665
2020-07-13,Nordrhein-Westfalen,91,3,45169,1767
2020-07-13,Rheinland-Pfalz,29,0,7214,245
2020-07-13,Saarland,2,0,2743,176
2020-07-13,Sachsen,2,0,5519,231
2020-07-13,Sachsen-Anhalt,0,0,1916,63
2020-07-13,Schleswig-Holstein,8,1,3227,157
2020-07-13,Thüringen,3,0,3285,194
2020-07-14,Baden-Württemberg,63,0,36195,1872
2020-07-14,Bayern,86,0,49458,2649
2020-07-14,Berlin,25,0,8706,229
2020-07-14,Brandenburg,6,0,3481,171
2020-07-14,Bremen,0,0,1692,57
2020-07-14,Hamburg,2,0,5235,267
2020-07-14,Hessen,40,0,11253,524
2020-07-14,Mecklenburg-Vorpommern,0,0,805,20
2020-07-14,Niedersachsen,30,1,13834,666
2020-07-14,Nordrhein-Westfalen,155,1,45324,1768
2020-07-14,Rheinland-Pfalz,23,0,7237,245
2020-07-14,Saarland,2,0,2745,176
2020-07-14,Sachsen,5,0,5524,231
2020-07-14,Sachsen-Anhalt,10,0,1926,63
2020-07-14,Schleswig-Holstein,8,0,3235,157
2020-07-14,Thüringen,7,0,3292,194
2020-07-15,Baden-Württemberg,46,3,36241,1875
2020-07-15,Bayern,107,1,49565,2650
2020-07-15,Berlin,24,0,8730,229
2020-07-15,Brandenburg,4,0,3485,171
2020-07-15,Bremen,6,0,1698,57
2020-07-15,Hamburg,1,0,5236,267
2020-07-15,Hessen,48,1,11301,525
2020-07-15,Mecklenburg-Vorpommern,1,0,806,20
2020-07-15,Niedersachsen,30,0,13864,666
2020-07-15,Nordrhein-Westfalen,220,1,45544,1769
2020-07-15,Rheinland-Pfalz,22,0,7259,245
2020-07-15,Saarland,2,0,2747,176
2020-07-15,Sachsen,3,0,5527,231
2020-07-15,Sachsen-Anhalt,6,0,1932,63
2020-07-15,Schleswig-Holstein,8,0,3243,157
2020-07-15,Thüringen,9,0,3301,194
2020-07-16,Baden-Württemberg,58,0,36299,1875
2020-07-16,Bayern,98,2,49663,2652
2020-07-16,Berlin,16,0,8746,229
2020-07-16,Brandenburg,2,0,3487,171
2020-07-16,Bremen,4,0,1702,57
2020-07-16,Hamburg,6,0,5242,267
2020-07-16,Hessen,40,0,11341,525
2020-07-16,Mecklenburg-Vorpommern,0,0,806,20
2020-07-16,Niedersachsen,26,1,13890,667
2020-07-16,Nordrhein-Westfalen,260,4,45804,1773
2020-07-16,Rheinland-Pfalz,29,0,7288,245
2020-07-16,Saarland,4,0,2751,176
2020-07-16,Sachsen,3,0,5530,231
2020-07-16,Sachsen-Anhalt,3,0,1935,63
2020-07-16,Schleswig-Holstein,2,0,3245,157
2020-07-16,Thüringen,5,0,3306,194
2020-07-17,Baden-Württemberg,81,0,36380,1875
2020-07-17,Bayern,79,0,49742,2652
2020-07-17,Berlin,20,0,8766,229
2020-07-17,Brandenburg,5,0,3492,171
2020-07-17,Bremen,8,2,1710,59
2020-07-17,Hamburg,4,0,5246,267
2020-07-17,Hessen,38,0,11379,525
2020-07-17,Mecklenburg-Vorpommern,2,0,808,20
2020-07-17,Niedersachsen,40,0,13930,667
2020-07-17,Nordrhein-Westfalen,199,1,46003,1774
2020-07-17,Rheinland-Pfalz,12,1,7300,246
2020-07-17,Saarland,4,0,2755,176
2020-07-17,Sachsen,4,0,5534,231
2020-07-17,Sachsen-Anhalt,9,1,1944,64
2020-07-17,Schleswig-Holstein,14,1,3259,158
