Meldedatum,Bundesland,Infizierte,Tote,Infizierte_gesamt,Tote_gesamt
2020-06-13,Bremen,8,0,1590,52
2020-06-13,Hamburg,3,0,5119,266
2020-06-13,Hessen,19,0,10352,522
2020-06-13,Mecklenburg-Vorpommern,0,0,783,20
2020-06-13,Niedersachsen,30,0,12877,645
2020-06-13,Nordrhein-Westfalen,110,1,39294,1722
2020-06-13,Rheinland-Pfalz,1,0,6837,241
2020-06-13,Saarland,1,0,2711,175
2020-06-13,Sachsen,0,0,5382,232
2020-06-13,Sachsen-Anhalt,11,0,1754,64
2020-06-13,Schleswig-Holstein,0,0,3122,154
2020-06-13,Thüringen,11,0,3172,194
2020-06-14,Baden-Württemberg,20,0,35168,1866
2020-06-14,Bayern,18,0,47706,2632
2020-06-14,Berlin,12,0,7372,217
2020-06-14,Brandenburg,1,0,3294,170
2020-06-14,Bremen,3,1,1593,53
2020-06-14,Hamburg,1,0,5120,266
2020-06-14,Hessen,6,0,10358,522
2020-06-14,Mecklenburg-Vorpommern,1,0,784,20
2020-06-14,Niedersachsen,13,0,12890,645
2020-06-14,Nordrhein-Westfalen,76,5,39370,1727
2020-06-14,Rheinland-Pfalz,3,0,6840,241
2020-06-14,Saarland,0,0,2711,175
2020-06-14,Sachsen,1,0,5383,232
2020-06-14,Sachsen-Anhalt,12,0,1766,64
2020-06-14,Schleswig-Holstein,0,0,3122,154
2020-06-14,Thüringen,5,0,3177,194
2020-06-15,Baden-Württemberg,17,0,35185,1866
2020-06-15,Bayern,35,1,47741,2633
2020-06-15,Berlin,31,0,7403,217
2020-06-15,Brandenburg,11,0,3305,170
2020-06-15,Bremen,1,0,1594,53
2020-06-15,Hamburg,1,0,5121,266
2020-06-15,Hessen,8,0,10366,522
2020-06-15,Mecklenburg-Vorpommern,2,0,786,20
2020-06-15,Niedersachsen,37,1,12927,646
2020-06-15,Nordrhein-Westfalen,97,2,39467,1729
2020-06-15,Rheinland-Pfalz,9,0,6849,241
2020-06-15,Saarland,0,0,2711,175
2020-06-15,Sachsen,1,0,5384,232
2020-06-15,Sachsen-Anhalt,6,0,1772,64
2020-06-15,Schleswig-Holstein,2,0,3124,154
2020-06-15,Thüringen,2,0,3179,194
2020-06-16,Baden-Württemberg,39,1,35224,1867
2020-06-16,Bayern,43,2,47784,2635
2020-06-16,Berlin,76,0,7479,217
2020-06-16,Brandenburg,12,0,3317,170
2020-06-16,Bremen,14,1,1608,54
2020-06-16,Hamburg,3,0,5124,266
2020-06-16,Hessen,40,1,10406,523
2020-06-16,Mecklenburg-Vorpommern,2,0,788,20
2020-06-16,Niedersachsen,59,1,12986,647
2020-06-16,Nordrhein-Westfalen,179,5,39646,1734
2020-06-16,Rheinland-Pfalz,12,0,6861,241
2020-06-16,Saarland,1,0,2712,175
2020-06-16,Sachsen,10,0,5394,232
2020-06-16,Sachsen-Anhalt,12,0,1784,64
2020-06-16,Schleswig-Holstein,1,0,3125,154
2020-06-16,Thüringen,15,0,3194,194
2020-06-17,Baden-Württemberg,25,0,35249,1867
2020-06-17,Bayern,43,0,47827,2635
2020-06-17,Berlin,85,0,7564,217
2020-06-17,Brandenburg,7,0,3324,170
2020-06-17,Bremen,12,0,1620,54
2020-06-17,Hamburg,7,0,5131,266
2020-06-17,Hessen,57,0,10463,523
2020-06-17,Mecklenburg-Vorpommern,5,0,793,20
2020-06-17,Niedersachsen,56,4,13042,651
2020-06-17,Nordrhein-Westfalen,487,2,40133,1736
2020-06-17,Rheinland-Pfalz,17,1,6878,242
2020-06-17,Saarland,2,0,2714,175
2020-06-17,Sachsen,33,0,5427,232
2020-06-17,Sachsen-Anhalt,20,0,1804,64
2020-06-17,Schleswig-Holstein,0,0,3125,154
2020-06-17,Thüringen,6,0,3200,194
2020-06-18,Baden-Württemberg,25,0,35274,1867
2020-06-18,Bayern,46,1,47873,2636
2020-06-18,Berlin,128,0,7692,217
2020-06-18,Brandenburg,12,0,3336,170
2020-06-18,Bremen,7,0,1627,54
2020-06-18,Hamburg,8,0,5139,266
2020-06-18,Hessen,48,0,10511,523
2020-06-18,Mecklenburg-Vorpommern,0,0,793,20
2020-06-18,Niedersachsen,85,2,13127,653
2020-06-18,Nordrhein-Westfalen,351,0,40484,1736
2020-06-18,Rheinland-Pfalz,13,0,6891,242
2020-06-18,Saarland,2,0,2716,175
2020-06-18,Sachsen,14,0,5441,232
2020-06-18,Sachsen-Anhalt,10,0,1814,64
2020-06-18,Schleswig-Holstein,9,0,3134,154
2020-06-18,Thüringen,5,0,3205,194
2020-06-19,Baden-Württemberg,35,0,35309,1867
2020-06-19,Bayern,41,1,47914,2637
2020-06-19,Berlin,136,2,7828,219
2020-06-19,Brandenburg,17,0,3353,170
2020-06-19,Bremen,10,3,1637,57
2020-06-19,Hamburg,4,0,5143,266
2020-06-19,Hessen,58,2,10569,525
2020-06-19,Mecklenburg-Vorpommern,1,0,794,20
2020-06-19,Niedersachsen,77,0,13204,653
2020-06-19,Nordrhein-Westfalen,565,1,41049,1737
2020-06-19,Rheinland-Pfalz,11,0,6902,242
2020-06-19,Saarland,1,0,2717,175
2020-06-19,Sachsen,10,0,5451,232
2020-06-19,Sachsen-Anhalt,21,0,1835,64
2020-06-19,Schleswig-Holstein,2,0,3136,154
2020-06-19,Thüringen,6,0,3211,194
2020-06-20,Baden-Württemberg,36,1,35345,1868
2020-06-20,Bayern,33,0,47947,2637
2020-06-20,Berlin,35,0,7863,219
2020-06-20,Brandenburg,14,0,3367,170
2020-06-20,Bremen,8,0,1645,57
2020-06-20,Hamburg,4,0,5147,266
2020-06-20,Hessen,20,0,10589,525
2020-06-20,Mecklenburg-Vorpommern,0,0,794,20
2020-06-20,Niedersachsen,43,0,13247,653
2020-06-20,Nordrhein-Westfalen,348,3,41397,1740
2020-06-20,Rheinland-Pfalz,10,0,6912,242
2020-06-20,Saarland,1,0,2718,175
2020-06-20,Sachsen,6,0,5457,232
2020-06-20,Sachsen-Anhalt,3,0,1838,64
2020-06-20,Schleswig-Holstein,1,0,3137,154
2020-06-20,Thüringen,8,0,3219,194
2020-06-21,Baden-Württemberg,11,1,35356,1869
2020-06-21,Bayern,28,1,47975,2638
2020-06-21,Berlin,20,0,7883,219
2020-06-21,Brandenburg,0,0,3367,170
2020-06-21,Bremen,3,0,1648,57
2020-06-21,Hamburg,4,0,5151,266
2020-06-21,Hessen,7,0,10596,525
2020-06-21,Mecklenburg-Vorpommern,0,0,794,20
2020-06-21,Niedersachsen,12,0,13259,653
2020-06-21,Nordrhein-Westfalen,121,0,41518,1740
2020-06-21,Rheinland-Pfalz,1,1,6913,243
2020-06-21,Saarland,0,0,2718,175
2020-06-21,Sachsen,5,0,5462,232
2020-06-21,Sachsen-Anhalt,8,0,1846,64
2020-06-21,Schleswig-Holstein,2,0,3139,154
2020-06-21,Thüringen,0,0,3219,194
2020-06-22,Baden-Württemberg,24,0,35380,1869
2020-06-22,Bayern,41,0,48016,2638
2020-06-22,Berlin,63,0,7946,219
2020-06-22,Brandenburg,4,0,3371,170
2020-06-22,Bremen,6,0,1654,57
2020-06-22,Hamburg,3,0,5154,266
2020-06-22,Hessen,20,0,10616,525
2020-06-22,Mecklenburg-Vorpommern,0,0,794,20
2020-06-22,Niedersachsen,16,0,13275,653
2020-06-22,Nordrhein-Westfalen,244,0,41762,1740
2020-06-22,Rheinland-Pfalz,5,0,6918,243
2020-06-22,Saarland,1,1,2719,176
2020-06-22,Sachsen,6,0,5468,232
2020-06-22,Sachsen-Anhalt,6,0,1852,64
2020-06-22,Schleswig-Holstein,0,0,3139,154
2020-06-22,Thüringen,5,0,3224,194
2020-06-23,Baden-Württemberg,36,0,35416,1869
2020-06-23,Bayern,48,3,48064,2641
2020-06-23,Berlin,71,0,8017,219
2020-06-23,Brandenburg,13,0,3384,170
2020-06-23,Bremen,0,0,1654,57
2020-06-23,Hamburg,10,0,5164,266
2020-06-23,Hessen,38,0,10654,525
2020-06-23,Mecklenburg-Vorpommern,1,0,795,20
2020-06-23,Niedersachsen,71,1,13346,654
2020-06-23,Nordrhein-Westfalen,222,3,41984,1743
2020-06-23,Rheinland-Pfalz,17,0,6935,243
2020-06-23,Saarland,0,0,2719,176
2020-06-23,Sachsen,9,0,5477,232
2020-06-23,Sachsen-Anhalt,2,0,1854,64
2020-06-23,Schleswig-Holstein,1,0,3140,154
2020-06-23,Thüringen,2,0,3226,194
2020-06-24,Baden-Württemberg,44,0,35460,1869
2020-06-24,Bayern,56,1,48120,2642
2020-06-24,Berlin,58,0,8075,219
2020-06-24,Brandenburg,10,0,3394,170
2020-06-24,Bremen,2,0,1656,57
2020-06-24,Hamburg,12,0,5176,266
2020-06-24,Hessen,27,0,10681,525
2020-06-24,Mecklenburg-Vorpommern,3,0,798,20
2020-06-24,Niedersachsen,34,0,13380,654
2020-06-24,Nordrhein-Westfalen,239,1,42223,1744
2020-06-24,Rheinland-Pfalz,7,0,6942,243
2020-06-24,Saarland,1,0,2720,176
2020-06-24,Sachsen,1,0,5478,232
2020-06-24,Sachsen-Anhalt,4,0,1858,64
2020-06-24,Schleswig-Holstein,4,0,3144,154
2020-06-24,Thüringen,3,0,3229,194
2020-06-25,Baden-Württemberg,43,1,35503,1870
2020-06-25,Bayern,59,2,48179,2644
2020-06-25,Berlin,62,1,8137,220
2020-06-25,Brandenburg,4,0,3398,170
2020-06-25,Bremen,3,0,1659,57
2020-06-25,Hamburg,4,0,5180,266
2020-06-25,Hessen,39,0,10720,525
2020-06-25,Mecklenburg-Vorpommern,1,0,799,20
2020-06-25,Niedersachsen,41,0,13421,654
2020-06-25,Nordrhein-Westfalen,277,0,42500,1744
2020-06-25,Rheinland-Pfalz,13,0,6955,243
2020-06-25,Saarland,1,0,2721,176
2020-06-25,Sachsen,5,0,5483,232
2020-06-25,Sachsen-Anhalt,2,0,1860,64
2020-06-25,Schleswig-Holstein,6,1,3150,155
2020-06-25,Thüringen,4,0,3233,194
2020-06-26,Baden-Württemberg,74,1,35577,1871
2020-06-26,Bayern,87,0,48266,2644
2020-06-26,Berlin,43,0,8180,220
2020-06-26,Brandenburg,6,0,3404,170
2020-06-26,Bremen,1,0,1660,57
2020-06-26,Hamburg,10,0,5190,266
2020-06-26,Hessen,29,0,10749,525
2020-06-26,Mecklenburg-Vorpommern,2,0,801,20
2020-06-26,Niedersachsen,39,2,13460,656
2020-06-26,Nordrhein-Westfalen,256,2,42756,1746
2020-06-26,Rheinland-Pfalz,16,0,6971,243
2020-06-26,Saarland,2,0,2723,176
2020-06-26,Sachsen,0,0,5483,232
2020-06-26,Sachsen-Anhalt,4,0,1864,64
2020-06-26,Schleswig-Holstein,1,0,3151,155
2020-06-26,Thüringen,5,1,3238,195
2020-06-27,Baden-Württemberg,35,0,35612,1871
2020-06-27,Bayern,43,1,48309,2645
2020-06-27,Berlin,17,0,8197,220
2020-06-27,Brandenburg,1,0,3405,170
2020-06-27,Bremen,2,0,1662,57
2020-06-27,Hamburg,2,0,5192,266
2020-06-27,Hessen,19,0,10768,525
2020-06-27,Mecklenburg-Vorpommern,2,0,803,20
2020-06-27,Niedersachsen,29,0,13489,656
2020-06-27,Nordrhein-Westfalen,158,1,42914,1747
2020-06-27,Rheinland-Pfalz,10,0,6981,243
2020-06-27,Saarland,1,0,2724,176
2020-06-27,Sachsen,1,0,5484,232
2020-06-27,Sachsen-Anhalt,2,0,1866,64
2020-06-27,Schleswig-Holstein,3,0,3154,155
2020-06-27,Thüringen,0,0,3238,195
2020-06-28,Baden-Württemberg,11,0,35623,1871
2020-06-28,Bayern,31,0,48340,2645
2020-06-28,Berlin,2,0,8199,220
2020-06-28,Brandenburg,2,0,3407,170
2020-06-28,Bremen,0,0,1662,57
2020-06-28,Hamburg,7,0,5199,266
2020-06-28,Hessen,2,0,10770,525
2020-06-28,Mecklenburg-Vorpommern,0,0,803,20
2020-06-28,Niedersachsen,14,0,13503,656
2020-06-28,Nordrhein-Westfalen,118,0,43032,1747
2020-06-28,Rheinland-Pfalz,7,0,6988,243
2020-06-28,Saarland,1,0,2725,176
2020-06-28,Sachsen,2,0,5486,232
2020-06-28,Sachsen-Anhalt,2,0,1868,64
2020-06-28,Schleswig-Holstein,1,0,3155,155
2020-06-28,Thüringen,0,0,3238,195
2020-06-29,Baden-Württemberg,15,0,35638,1871
2020-06-29,Bayern,62,0,48402,2645
2020-06-29,Berlin,53,3,8252,223
2020-06-29,Brandenburg,5,0,3412,170
2020-06-29,Bremen,1,0,1663,57
2020-06-29,Hamburg,1,0,5200,266
2020-06-29,Hessen,20,0,10790,525
2020-06-29,Mecklenburg-Vorpommern,1,0,804,20
2020-06-29,Niedersachsen,32,1,13535,657
2020-06-29,Nordrhein-Westfalen,204,0,43236,1747
2020-06-29,Rheinland-Pfalz,15,0,7003,243
2020-06-29,Saarland,0,0,2725,176
2020-06-29,Sachsen,3,0,5489,232
2020-06-29,Sachsen-Anhalt,0,0,1868,64
2020-06-29,Schleswig-Holstein,3,0,3158,155
2020-06-29,Thüringen,2,0,3240,195
2020-06-30,Baden-Württemberg,48,0,35686,1871
2020-06-30,Bayern,86,0,48488,2645
2020-06-30,Berlin,35,1,8287,224
2020-06-30,Brandenburg,4,0,3416,170
2020-06-30,Bremen,5,0,1668,57
2020-06-30,Hamburg,3,0,5203,266
2020-06-30,Hessen,30,0,10820,525
2020-06-30,Mecklenburg-Vorpommern,1,0,805,20
2020-06-30,Niedersachsen,26,0,13561,657
2020-06-30,Nordrhein-Westfalen,174,0,43410,1747
2020-06-30,Rheinland-Pfalz,27,0,7030,243
2020-06-30,Saarland,0,0,2725,176
2020-06-30,Sachsen,4,0,5493,232
2020-06-30,Sachsen-Anhalt,3,0,1871,64
2020-06-30,Schleswig-Holstein,5,0,3163,155
2020-06-30,Thüringen,5,0,3245,195
2020-07-01,Baden-Württemberg,48,2,35734,1873
2020-07-01,Bayern,63,1,48551,2646
2020-07-01,Berlin,46,1,8333,225
2020-07-01,Brandenburg,9,0,3425,170
2020-07-01,Bremen,4,0,1672,57
2020-07-01,Hamburg,9,0,5212,266
2020-07-01,Hessen,50,0,10870,525
2020-07-01,Mecklenburg-Vorpommern,0,0,805,20
2020-07-01,Niedersachsen,34,0,13595,657
2020-07-01,Nordrhein-Westfalen,174,1,43584,1748
2020-07-01,Rheinland-Pfalz,29,0,7059,243
2020-07-01,Saarland,1,0,2726,176
2020-07-01,Sachsen,1,0,5494,232
2020-07-01,Sachsen-Anhalt,1,0,1872,64
2020-07-01,Schleswig-Holstein,12,0,3175,155
2020-07-01,Thüringen,1,0,3246,195
2020-07-02,Baden-Württemberg,33,0,35767,1873
2020-07-02,Bayern,69,0,48620,2646
2020-07-02,Berlin,57,1,8390,226
2020-07-02,Brandenburg,8,1,3433,171
2020-07-02,Bremen,4,0,1676,57
2020-07-02,Hamburg,4,0,5216,266
2020-07-02,Hessen,29,0,10899,525
2020-07-02,Mecklenburg-Vorpommern,1,0,806,20
2020-07-02,Niedersachsen,33,1,13628,658
2020-07-02,Nordrhein-Westfalen,204,1,43788,1749
2020-07-02,Rheinland-Pfalz,7,0,7066,243
2020-07-02,Saarland,1,0,2727,176
2020-07-02,Sachsen,4,0,5498,232
2020-07-02,Sachsen-Anhalt,4,0,1876,64
2020-07-02,Schleswig-Holstein,5,0,3180,155
2020-07-02,Thüringen,10,0,3256,195
2020-07-03,Baden-Württemberg,40,0,35807,1873
2020-07-03,Bayern,83,0,48703,2646
2020-07-03,Berlin,41,0,8431,226
2020-07-03,Brandenburg,10,0,3443,171
2020-07-03,Bremen,0,0,1676,57
2020-07-03,Hamburg,2,0,5218,266
2020-07-03,Hessen,31,1,10930,526
2020-07-03,Mecklenburg-Vorpommern,0,0,806,20
2020-07-03,Niedersachsen,32,0,13660,658
2020-07-03,Nordrhein-Westfalen,170,5,43958,1754
2020-07-03,Rheinland-Pfalz,8,0,7074,243
2020-07-03,Saarland,0,0,2727,176
2020-07-03,Sachsen,2,0,5500,232
2020-07-03,Sachsen-Anhalt,3,0,1879,64
2020-07-03,Schleswig-Holstein,4,0,3184,155
2020-07-03,Thüringen,0,0,3256,195
2020-07-04,Baden-Württemberg,23,1,35830,1874
2020-07-04,Bayern,69,0,48772,2646
2020-07-04,Berlin,31,0,8462,226
2020-07-04,Brandenburg,6,0,3449,171
2020-07-04,Bremen,3,0,1679,57
2020-07-04,Hamburg,1,0,5219,266
2020-07-04,Hessen,17,0,10947,526
2020-07-04,Mecklenburg-Vorpommern,0,0,806,20
2020-07-04,Niedersachsen,6,1,13666,659
2020-07-04,Nordrhein-Westfalen,121,0,44079,1754
2020-07-04,Rheinland-Pfalz,8,0,7082,243
2020-07-04,Saarland,1,0,2728,176
2020-07-04,Sachsen,0,0,5500,232
2020-07-04,Sachsen-Anhalt,1,0,1880,64
2020-07-04,Schleswig-Holstein,3,0,3187,155
2020-07-04,Thüringen,2,0,3258,195
2020-07-05,Baden-Württemberg,4,1,35834,1875
2020-07-05,Bayern,28,0,48800,2646
2020-07-05,Berlin,2,0,8464,226
2020-07-05,Brandenburg,0,0,3449,171
2020-07-05,Bremen,1,0,1680,57
2020-07-05,Hamburg,3,1,5222,267
2020-07-05,Hessen,10,0,10957,526
2020-07-05,Mecklenburg-Vorpommern,0,0,806,20
2020-07-05,Niedersachsen,17,1,13683,660
2020-07-05,Nordrhein-Westfalen,59,1,44138,1755
2020-07-05,Rheinland-Pfalz,1,0,7083,243
2020-07-05,Saarland,0,0,2728,176
2020-07-05,Sachsen,0,0,5500,232
2020-07-05,Sachsen-Anhalt,10,0,1890,64
2020-07-05,Schleswig-Holstein,5,0,3192,155
2020-07-05,Thüringen,2,0,3260,195
2020-07-06,Baden-Württemberg,40,0,35874,1875
2020-07-06,Bayern,84,0,48884,2646
2020-07-06,Berlin,33,2,8497,228
2020-07-06,Brandenburg,5,0,3454,171
2020-07-06,Bremen,0,0,1680,57
2020-07-06,Hamburg,3,0,5225,267
2020-07-06,Hessen,27,0,10984,526
2020-07-06,Mecklenburg-Vorpommern,0,0,806,20
2020-07-06,Niedersachsen,27,1,13710,661
2020-07-06,Nordrhein-Westfalen,88,2,44226,1757
2020-07-06,Rheinland-Pfalz,8,0,7091,243
2020-07-06,Saarland,0,0,2728,176
2020-07-06,Sachsen,4,0,5504,232
2020-07-06,Sachsen-Anhalt,3,0,1893,64
2020-07-06,Schleswig-Holstein,0,0,3192,155
2020-07-06,Thüringen,5,1,3265,196
2020-07-07,Baden-Württemberg,35,1,35909,1876
2020-07-07,Bayern,91,0,48975,2646
2020-07-07,Berlin,37,0,8534,228
2020-07-07,Brandenburg,2,0,3456,171
2020-07-07,Bremen,2,0,1682,57
2020-07-07,Hamburg,4,0,5229,267
2020-07-07,Hessen,29,0,11013,526
2020-07-07,Mecklenburg-Vorpommern,0,0,806,20
2020-07-07,Niedersachsen,15,0,13725,661
2020-07-07,Nordrhein-Westfalen,149,3,44375,1760
2020-07-07,Rheinland-Pfalz,7,0,7098,243
2020-07-07,Saarland,2,0,2730,176
2020-07-07,Sachsen,3,0,5507,232
2020-07-07,Sachsen-Anhalt,3,0,1896,64
2020-07-07,Schleswig-Holstein,4,0,3196,155
2020-07-07,Thüringen,7,0,3272,196
2020-07-08,Baden-Württemberg,46,0,35955,1876
2020-07-08,Bayern,71,1,49046,2647
2020-07-08,Berlin,47,0,8581,228
2020-07-08,Brandenburg,0,0,3456,171
2020-07-08,Bremen,3,0,1685,57
2020-07-08,Hamburg,3,0,5232,267
2020-07-08,Hessen,52,0,11065,526
2020-07-08,Mecklenburg-Vorpommern,0,0,806,20
2020-07-08,Niedersachsen,19,1,13744,662
2020-07-08,Nordrhein-Westfalen,181,3,44556,1763
2020-07-08,Rheinland-Pfalz,12,0,7110,243
2020-07-08,Saarland,1,0,2731,176
2020-07-08,Sachsen,3,0,5510,232
2020-07-08,Sachsen-Anhalt,3,0,1899,64
2020-07-08,Schleswig-Holstein,7,1,3203,156
2020-07-08,Thüringen,3,0,3275,196
2020-07-09,Baden-Württemberg,52,0,36007,1876
2020-07-09,Bayern,89,1,49135,2648
2020-07-09,Berlin,34,0,8615,228
2020-07-09,Brandenburg,5,0,3461,171
2020-07-09,Bremen,4,0,1689,57
2020-07-09,Hamburg,2,0,5234,267
2020-07-09,Hessen,39,1,11104,527
2020-07-09,Mecklenburg-Vorpommern,0,0,806,20
2020-07-09,Niedersachsen,14,0,13758,662
2020-07-09,Nordrhein-Westfalen,154,2,44710,1765
2020-07-09,Rheinland-Pfalz,18,1,7128,244
2020-07-09,Saarland,3,0,2734,176
2020-07-09,Sachsen,3,0,5513,232
2020-07-09,Sachsen-Anhalt,4,0,1903,64
2020-07-09,Schleswig-Holstein,3,0,3206,156
2020-07-09,Thüringen,2,0,3277,196
2020-07-10,Baden-Württemberg,38,0,36045,1876
2020-07-10,Bayern,91,0,49226,2648
2020-07-10,Berlin,34,1,8649,229
2020-07-10,Brandenburg,3,0,3464,171
2020-07-10,Bremen,1,0,1690,57
2020-07-10,Hamburg,2,0,5236,267
2020-07-10,Hessen,42,0,11146,527
2020-07-10,Mecklenburg-Vorpommern,0,0,806,20
2020-07-10,Niedersachsen,11,0,13769,662
2020-07-10,Nordrhein-Westfalen,171,2,44881,1767
2020-07-10,Rheinland-Pfalz,17,0,7145,244
2020-07-10,Saarland,4,0,2738,176
2020-07-10,Sachsen,2,0,5515,232
2020-07-10,Sachsen-Anhalt,8,0,1911,64
2020-07-10,Schleswig-Holstein,1,0,3207,156
2020-07-10,Thüringen,1,0,3278,196
2020-07-11,Baden-Württemberg,24,0,36069,1876
2020-07-11,Bayern,61,0,49287,2648
2020-07-11,Berlin,4,0,8653,229
2020-07-11,Brandenburg,4,0,3468,171
2020-07-11,Bremen,0,0,1690,57
2020-07-11,Hamburg,0,0,5236,267
2020-07-11,Hessen,28,0,11174,527
2020-07-11,Mecklenburg-Vorpommern,0,0,806,20
2020-07-11,Niedersachsen,3,0,13772,662
2020-07-11,Nordrhein-Westfalen,121,0,45002,1767
2020-07-11,Rheinland-Pfalz,22,0,7167,244
2020-07-11,Saarland,2,0,2740,176
2020-07-11,Sachsen,2,0,5517,232
2020-07-11,Sachsen-Anhalt,2,0,1913,64
2020-07-11,Schleswig-Holstein,0,0,3207,156
2020-07-11,Thüringen,3,0,3281,196
2020-07-12,Baden-Württemberg,16,1,36085,1877
2020-07-12,Bayern,18,0,49305,2648
2020-07-12,Berlin,1,0,8654,229
2020-07-12,Brandenburg,1,0,3469,171
2020-07-12,Bremen,1,0,1691,57
2020-07-12,Hamburg,0,0,5236,267
2020-07-12,Hessen,3,0,11177,527
2020-07-12,Mecklenburg-Vorpommern,0,0,806,20
2020-07-12,Niedersachsen,2,0,13774,662
2020-07-12,Nordrhein-Westfalen,62,0,45064,1767
2020-07-12,Rheinland-Pfalz,15,0,7182,244
2020-07-12,Saarland,1,0,2741,176
2020-07-12,Sachsen,0,0,5517,232
2020-07-12,Sachsen-Anhalt,2,0,1915,64
2020-07-12,Schleswig-Holstein,8,0,3215,156
2020-07-12,Thüringen,1,0,3282,196
2020-07-13,Baden-Württemberg,45,0,36130,1877
2020-07-13,Bayern,61,1,49366,2649
2020-07-13,Berlin,27,0,8681,229
2020-07-13,Brandenburg,2,0,3471,171
2020-07-13,Bremen,1,0,1692,57
2020-07-13,Hamburg,1,0,5237,267
2020-07-13,Hessen,31,0,11208,527
2020-07-13,Mecklenburg-Vorpommern,0,0,806,20
2020-07-13,Niedersachsen,21,0,13795,662
2020-07-13,Nordrhein-Westfalen,92,3,45156,1770
2020-07-13,Rheinland-Pfalz,29,0,7211,244
2020-07-13,Saarland,2,0,2743,176
2020-07-13,Sachsen,2,0,5519,232
2020-07-13,Sachsen-Anhalt,0,0,1915,64
2020-07-13,Schleswig-Holstein,8,1,3223,157
2020-07-13,Thüringen,3,0,3285,196
2020-07-14,Baden-Württemberg,63,0,36193,1877
2020-07-14,Bayern,86,0,49452,2649
2020-07-14,Berlin,25,0,8706,229
2020-07-14,Brandenburg,6,0,3477,171
2020-07-14,Bremen,0,0,1692,57
2020-07-14,Hamburg,2,0,5239,267
2020-07-14,Hessen,40,0,11248,527
2020-07-14,Mecklenburg-Vorpommern,0,0,806,20
2020-07-14,Niedersachsen,30,1,13825,663
2020-07-14,Nordrhein-Westfalen,158,1,45314,1771
2020-07-14,Rheinland-Pfalz,23,0,7234,244
2020-07-14,Saarland,2,0,2745,176
2020-07-14,Sachsen,5,0,5524,232
2020-07-14,Sachsen-Anhalt,10,0,1925,64
2020-07-14,Schleswig-Holstein,8,0,3231,157
2020-07-14,Thüringen,7,0,3292,196
2020-07-15,Baden-Württemberg,46,3,36239,1880
2020-07-15,Bayern,107,1,49559,2650
2020-07-15,Berlin,24,0,8730,229
2020-07-15,Brandenburg,4,0,3481,171
2020-07-15,Bremen,6,0,1698,57
2020-07-15,Hamburg,1,0,5240,267
2020-07-15,Hessen,48,1,11296,528
2020-07-15,Mecklenburg-Vorpommern,1,0,807,20
2020-07-15,Niedersachsen,30,0,13855,663
2020-07-15,Nordrhein-Westfalen,220,1,45534,1772
2020-07-15,Rheinland-Pfalz,22,0,7256,244
2020-07-15,Saarland,2,0,2747,176
2020-07-15,Sachsen,3,0,5527,232
2020-07-15,Sachsen-Anhalt,6,0,1931,64
2020-07-15,Schleswig-Holstein,8,0,3239,157
2020-07-15,Thüringen,9,0,3301,196
2020-07-16,Baden-Württemberg,58,0,36297,1880
2020-07-16,Bayern,98,2,49657,2652
2020-07-16,Berlin,16,0,8746,229
2020-07-16,Brandenburg,2,0,3483,171
2020-07-16,Bremen,4,0,1702,57
2020-07-16,Hamburg,6,0,5246,267
2020-07-16,Hessen,40,0,11336,528
2020-07-16,Mecklenburg-Vorpommern,0,0,807,20
2020-07-16,Niedersachsen,26,1,13881,664
2020-07-16,Nordrhein-Westfalen,258,4,45792,1776
2020-07-16,Rheinland-Pfalz,29,0,7285,244
2020-07-16,Saarland,4,0,2751,176
2020-07-16,Sachsen,3,0,5530,232
2020-07-16,Sachsen-Anhalt,3,0,1934,64
2020-07-16,Schleswig-Holstein,2,0,3241,157
2020-07-16,Thüringen,5,0,3306,196
2020-07-17,Baden-Württemberg,81,0,36378,1880
2020-07-17,Bayern,79,0,49736,2652
2020-07-17,Berlin,20,0,8766,229
2020-07-17,Brandenburg,5,0,3488,171
2020-07-17,Bremen,8,2,1710,59
2020-07-17,Hamburg,4,0,5250,267
2020-07-17,Hessen,38,0,11374,528
2020-07-17,Mecklenburg-Vorpommern,2,0,809,20
2020-07-17,Niedersachsen,40,0,13921,664
2020-07-17,Nordrhein-Westfalen,198,1,45990,1777
2020-07-17,Rheinland-Pfalz,12,1,7297,245
2020-07-17,Saarland,4,0,2755,176
2020-07-17,Sachsen,4,0,5534,232
2020-07-17,Sachsen-Anhalt,9,1,1943,65
2020-07-17,Schleswig-Holstein,14,1,3255,158
2020-07-17,Thüringen,3,0,3309,196
2020-07-18,Baden-Württemberg,58,0,36436,1880
2020-07-18,Bayern,50,0,49786,2652
2020-07-18,Berlin,19,0,8785,229
2020-07-18,Brandenburg,7,0,3495,171
2020-07-18,Bremen,9,0,1719,59
2020-07-18,Hamburg,1,0,5251,267
2020-07-18,Hessen,33,0,11407,528
2020-07-18,Mecklenburg-Vorpommern,1,0,810,20
2020-07-18,Niedersachsen,77,0,13998,664
2020-07-18,Nordrhein-Westfalen,156,0,46146,1777
2020-07-18,Rheinland-Pfalz,14,0,7311,245
2020-07-18,Saarland,2,0,2757,176
2020-07-18,Sachsen,0,0,5534,232
2020-07-18,Sachsen-Anhalt,8,0,1951,65
2020-07-18,Schleswig-Holstein,4,0,3259,158
2020-07-18,Thüringen,1,0,3310,196
2020-07-19,Baden-Württemberg,28,1,36464,1881
