Meldedatum,Bundesland,Infizierte,Tote,Infizierte_gesamt,Tote_gesamt
2020-05-17,Baden-Württemberg,32,0,34188,1812
2020-05-17,Bayern,58,2,45824,2578
2020-05-17,Berlin,8,0,6485,206
2020-05-17,Brandenburg,1,0,3175,167
2020-05-17,Bremen,10,0,1226,46
2020-05-17,Hamburg,1,1,5026,265
2020-05-17,Hessen,74,2,9397,509
2020-05-17,Mecklenburg-Vorpommern,1,0,748,20
2020-05-17,Niedersachsen,9,1,11167,613
2020-05-17,Nordrhein-Westfalen,90,1,36438,1691
2020-05-17,Rheinland-Pfalz,17,0,6498,238
2020-05-17,Saarland,0,0,2624,170
2020-05-17,Sachsen,3,0,5158,223
2020-05-17,Sachsen-Anhalt,2,0,1677,60
2020-05-17,Schleswig-Holstein,1,0,3005,149
2020-05-17,Thüringen,9,1,2745,174
2020-05-18,Baden-Württemberg,42,9,34230,1821
2020-05-18,Bayern,88,5,45912,2583
2020-05-18,Berlin,33,1,6518,207
2020-05-18,Brandenburg,6,0,3181,167
2020-05-18,Bremen,11,0,1237,46
2020-05-18,Hamburg,1,0,5027,265
2020-05-18,Hessen,61,1,9458,510
2020-05-18,Mecklenburg-Vorpommern,0,0,748,20
2020-05-18,Niedersachsen,69,3,11236,616
2020-05-18,Nordrhein-Westfalen,187,3,36625,1694
2020-05-18,Rheinland-Pfalz,19,0,6517,238
2020-05-18,Saarland,3,0,2627,170
2020-05-18,Sachsen,18,0,5176,223
2020-05-18,Sachsen-Anhalt,0,0,1677,60
2020-05-18,Schleswig-Holstein,0,0,3005,149
2020-05-18,Thüringen,10,1,2755,175
2020-05-19,Baden-Württemberg,103,9,34333,1830
2020-05-19,Bayern,108,4,46020,2587
2020-05-19,Berlin,46,3,6564,210
2020-05-19,Brandenburg,4,0,3185,167
2020-05-19,Bremen,19,1,1256,47
2020-05-19,Hamburg,3,0,5030,265
2020-05-19,Hessen,74,0,9532,510
2020-05-19,Mecklenburg-Vorpommern,2,0,750,20
2020-05-19,Niedersachsen,63,5,11299,621
2020-05-19,Nordrhein-Westfalen,194,1,36819,1695
2020-05-19,Rheinland-Pfalz,22,0,6539,238
2020-05-19,Saarland,4,1,2631,171
2020-05-19,Sachsen,32,1,5208,224
2020-05-19,Sachsen-Anhalt,8,1,1685,61
2020-05-19,Schleswig-Holstein,14,1,3019,150
2020-05-19,Thüringen,34,0,2789,175
2020-05-20,Baden-Württemberg,88,5,34421,1835
2020-05-20,Bayern,194,7,46214,2594
2020-05-20,Berlin,48,1,6612,211
2020-05-20,Brandenburg,13,0,3198,167
2020-05-20,Bremen,18,0,1274,47
2020-05-20,Hamburg,13,1,5043,266
2020-05-20,Hessen,102,2,9634,512
2020-05-20,Mecklenburg-Vorpommern,8,0,758,20
2020-05-20,Niedersachsen,94,1,11393,622
2020-05-20,Nordrhein-Westfalen,159,5,36978,1700
2020-05-20,Rheinland-Pfalz,30,0,6569,238
2020-05-20,Saarland,2,0,2633,171
2020-05-20,Sachsen,30,1,5238,225
2020-05-20,Sachsen-Anhalt,3,0,1688,61
2020-05-20,Schleswig-Holstein,9,0,3028,150
2020-05-20,Thüringen,21,1,2810,176
2020-05-21,Baden-Württemberg,42,2,34463,1837
2020-05-21,Bayern,93,2,46307,2596
2020-05-21,Berlin,10,1,6622,212
2020-05-21,Brandenburg,3,0,3201,167
2020-05-21,Bremen,16,0,1290,47
2020-05-21,Hamburg,2,0,5045,266
2020-05-21,Hessen,28,1,9662,513
2020-05-21,Mecklenburg-Vorpommern,0,0,758,20
2020-05-21,Niedersachsen,50,0,11443,622
2020-05-21,Nordrhein-Westfalen,109,0,37087,1700
2020-05-21,Rheinland-Pfalz,6,0,6575,238
2020-05-21,Saarland,3,0,2636,171
2020-05-21,Sachsen,11,1,5249,226
2020-05-21,Sachsen-Anhalt,3,0,1691,61
2020-05-21,Schleswig-Holstein,23,0,3051,150
2020-05-21,Thüringen,20,0,2830,176
2020-05-22,Baden-Württemberg,63,1,34526,1838
2020-05-22,Bayern,117,5,46424,2601
2020-05-22,Berlin,36,0,6658,212
2020-05-22,Brandenburg,5,0,3206,167
2020-05-22,Bremen,4,0,1294,47
2020-05-22,Hamburg,3,0,5048,266
2020-05-22,Hessen,51,0,9713,513
2020-05-22,Mecklenburg-Vorpommern,0,0,758,20
2020-05-22,Niedersachsen,95,4,11538,626
2020-05-22,Nordrhein-Westfalen,96,4,37183,1704
2020-05-22,Rheinland-Pfalz,12,0,6587,238
2020-05-22,Saarland,3,0,2639,171
2020-05-22,Sachsen,6,0,5255,226
2020-05-22,Sachsen-Anhalt,1,0,1692,61
2020-05-22,Schleswig-Holstein,18,1,3069,151
2020-05-22,Thüringen,18,1,2848,177
2020-05-23,Baden-Württemberg,49,3,34575,1841
2020-05-23,Bayern,78,2,46502,2603
2020-05-23,Berlin,8,0,6666,212
2020-05-23,Brandenburg,5,0,3211,167
2020-05-23,Bremen,3,0,1297,47
2020-05-23,Hamburg,3,0,5051,266
2020-05-23,Hessen,51,3,9764,516
2020-05-23,Mecklenburg-Vorpommern,0,0,758,20
2020-05-23,Niedersachsen,37,1,11575,627
2020-05-23,Nordrhein-Westfalen,74,0,37257,1704
2020-05-23,Rheinland-Pfalz,7,0,6594,238
2020-05-23,Saarland,4,0,2643,171
2020-05-23,Sachsen,5,0,5260,226
2020-05-23,Sachsen-Anhalt,0,0,1692,61
2020-05-23,Schleswig-Holstein,0,0,3069,151
2020-05-23,Thüringen,14,2,2862,179
2020-05-24,Baden-Württemberg,17,0,34592,1841
2020-05-24,Bayern,94,0,46596,2603
2020-05-24,Berlin,3,0,6669,212
2020-05-24,Brandenburg,1,0,3212,167
2020-05-24,Bremen,13,0,1310,47
2020-05-24,Hamburg,0,0,5051,266
2020-05-24,Hessen,14,1,9778,517
2020-05-24,Mecklenburg-Vorpommern,0,0,758,20
2020-05-24,Niedersachsen,9,0,11584,627
2020-05-24,Nordrhein-Westfalen,56,3,37313,1707
2020-05-24,Rheinland-Pfalz,1,0,6595,238
2020-05-24,Saarland,1,0,2644,171
2020-05-24,Sachsen,5,1,5265,227
2020-05-24,Sachsen-Anhalt,0,0,1692,61
2020-05-24,Schleswig-Holstein,0,0,3069,151
2020-05-24,Thüringen,11,0,2873,179
2020-05-25,Baden-Württemberg,35,1,34627,1842
2020-05-25,Bayern,88,3,46684,2606
2020-05-25,Berlin,22,0,6691,212
2020-05-25,Brandenburg,7,0,3219,167
2020-05-25,Bremen,2,1,1312,48
2020-05-25,Hamburg,1,0,5052,266
2020-05-25,Hessen,30,0,9808,517
2020-05-25,Mecklenburg-Vorpommern,1,0,759,20
2020-05-25,Niedersachsen,46,1,11630,628
2020-05-25,Nordrhein-Westfalen,135,4,37448,1711
2020-05-25,Rheinland-Pfalz,11,0,6606,238
2020-05-25,Saarland,3,0,2647,171
2020-05-25,Sachsen,9,1,5274,228
2020-05-25,Sachsen-Anhalt,5,0,1697,61
2020-05-25,Schleswig-Holstein,0,0,3069,151
2020-05-25,Thüringen,18,2,2891,181
2020-05-26,Baden-Württemberg,57,3,34684,1845
2020-05-26,Bayern,134,5,46818,2611
2020-05-26,Berlin,22,0,6713,212
2020-05-26,Brandenburg,5,0,3224,167
2020-05-26,Bremen,10,0,1322,48
2020-05-26,Hamburg,3,0,5055,266
2020-05-26,Hessen,76,0,9884,517
2020-05-26,Mecklenburg-Vorpommern,0,0,759,20
2020-05-26,Niedersachsen,60,2,11690,630
2020-05-26,Nordrhein-Westfalen,147,3,37595,1714
2020-05-26,Rheinland-Pfalz,40,0,6646,238
2020-05-26,Saarland,4,0,2651,171
2020-05-26,Sachsen,15,1,5289,229
2020-05-26,Sachsen-Anhalt,1,0,1698,61
2020-05-26,Schleswig-Holstein,7,0,3076,151
2020-05-26,Thüringen,36,1,2927,182
2020-05-27,Baden-Württemberg,80,1,34764,1846
2020-05-27,Bayern,115,3,46933,2614
2020-05-27,Berlin,42,0,6755,212
2020-05-27,Brandenburg,6,1,3230,168
2020-05-27,Bremen,26,0,1348,48
2020-05-27,Hamburg,1,0,5056,266
2020-05-27,Hessen,46,0,9930,517
2020-05-27,Mecklenburg-Vorpommern,0,0,759,20
2020-05-27,Niedersachsen,123,0,11813,630
2020-05-27,Nordrhein-Westfalen,139,3,37734,1717
2020-05-27,Rheinland-Pfalz,21,1,6667,239
2020-05-27,Saarland,4,2,2655,173
2020-05-27,Sachsen,19,1,5308,230
2020-05-27,Sachsen-Anhalt,2,0,1700,61
2020-05-27,Schleswig-Holstein,0,0,3076,151
2020-05-27,Thüringen,24,0,2951,182
2020-05-28,Baden-Württemberg,63,2,34827,1848
2020-05-28,Bayern,88,0,47021,2614
2020-05-28,Berlin,25,0,6780,212
2020-05-28,Brandenburg,6,1,3236,169
2020-05-28,Bremen,26,0,1374,48
2020-05-28,Hamburg,0,0,5056,266
2020-05-28,Hessen,58,0,9988,517
2020-05-28,Mecklenburg-Vorpommern,1,0,760,20
2020-05-28,Niedersachsen,76,1,11889,631
2020-05-28,Nordrhein-Westfalen,116,4,37850,1721
2020-05-28,Rheinland-Pfalz,8,0,6675,239
2020-05-28,Saarland,4,0,2659,173
2020-05-28,Sachsen,13,0,5321,230
2020-05-28,Sachsen-Anhalt,1,0,1701,61
2020-05-28,Schleswig-Holstein,6,0,3082,151
2020-05-28,Thüringen,36,2,2987,184
2020-05-29,Baden-Württemberg,40,1,34867,1849
2020-05-29,Bayern,77,1,47098,2615
2020-05-29,Berlin,31,0,6811,212
2020-05-29,Brandenburg,3,0,3239,169
2020-05-29,Bremen,29,0,1403,48
2020-05-29,Hamburg,5,0,5061,266
2020-05-29,Hessen,38,0,10026,517
2020-05-29,Mecklenburg-Vorpommern,1,0,761,20
2020-05-29,Niedersachsen,64,1,11953,632
2020-05-29,Nordrhein-Westfalen,97,2,37947,1723
2020-05-29,Rheinland-Pfalz,18,0,6693,239
2020-05-29,Saarland,5,1,2664,174
2020-05-29,Sachsen,10,0,5331,230
2020-05-29,Sachsen-Anhalt,1,0,1702,61
2020-05-29,Schleswig-Holstein,14,2,3096,153
2020-05-29,Thüringen,16,0,3003,184
2020-05-30,Baden-Württemberg,24,0,34891,1849
2020-05-30,Bayern,83,0,47181,2615
2020-05-30,Berlin,23,0,6834,212
2020-05-30,Brandenburg,5,0,3244,169
2020-05-30,Bremen,24,0,1427,48
2020-05-30,Hamburg,1,0,5062,266
2020-05-30,Hessen,34,0,10060,517
2020-05-30,Mecklenburg-Vorpommern,0,0,761,20
2020-05-30,Niedersachsen,59,1,12012,633
2020-05-30,Nordrhein-Westfalen,84,0,38031,1723
2020-05-30,Rheinland-Pfalz,11,0,6704,239
2020-05-30,Saarland,1,0,2665,174
2020-05-30,Sachsen,5,0,5336,230
2020-05-30,Sachsen-Anhalt,3,0,1705,61
2020-05-30,Schleswig-Holstein,4,0,3100,153
2020-05-30,Thüringen,13,3,3016,187
2020-05-31,Baden-Württemberg,11,0,34902,1849
2020-05-31,Bayern,37,1,47218,2616
2020-05-31,Berlin,27,0,6861,212
2020-05-31,Brandenburg,1,0,3245,169
2020-05-31,Bremen,8,0,1435,48
2020-05-31,Hamburg,6,0,5068,266
2020-05-31,Hessen,11,0,10071,517
2020-05-31,Mecklenburg-Vorpommern,0,0,761,20
2020-05-31,Niedersachsen,23,1,12035,634
2020-05-31,Nordrhein-Westfalen,44,0,38075,1723
2020-05-31,Rheinland-Pfalz,0,0,6704,239
2020-05-31,Saarland,1,0,2666,174
2020-05-31,Sachsen,0,0,5336,230
2020-05-31,Sachsen-Anhalt,0,0,1705,61
2020-05-31,Schleswig-Holstein,3,0,3103,153
2020-05-31,Thüringen,7,1,3023,188
2020-06-01,Baden-Württemberg,7,0,34909,1849
2020-06-01,Bayern,20,1,47238,2617
2020-06-01,Berlin,2,0,6863,212
2020-06-01,Brandenburg,0,0,3245,169
2020-06-01,Bremen,1,1,1436,49
2020-06-01,Hamburg,2,0,5070,266
2020-06-01,Hessen,2,1,10073,518
2020-06-01,Mecklenburg-Vorpommern,0,0,761,20
2020-06-01,Niedersachsen,42,0,12077,634
2020-06-01,Nordrhein-Westfalen,43,1,38118,1724
2020-06-01,Rheinland-Pfalz,3,0,6707,239
2020-06-01,Saarland,7,1,2673,175
2020-06-01,Sachsen,0,0,5336,230
2020-06-01,Sachsen-Anhalt,1,0,1706,61
2020-06-01,Schleswig-Holstein,5,0,3108,153
2020-06-01,Thüringen,2,0,3025,188
2020-06-02,Baden-Württemberg,17,1,34926,1850
2020-06-02,Bayern,37,1,47275,2618
2020-06-02,Berlin,41,1,6904,213
2020-06-02,Brandenburg,4,0,3249,169
2020-06-02,Bremen,11,1,1447,50
2020-06-02,Hamburg,2,0,5072,266
2020-06-02,Hessen,26,0,10099,518
2020-06-02,Mecklenburg-Vorpommern,0,0,761,20
2020-06-02,Niedersachsen,56,1,12133,635
2020-06-02,Nordrhein-Westfalen,91,2,38209,1726
2020-06-02,Rheinland-Pfalz,7,1,6714,240
2020-06-02,Saarland,2,0,2675,175
2020-06-02,Sachsen,1,0,5337,230
2020-06-02,Sachsen-Anhalt,3,0,1709,61
2020-06-02,Schleswig-Holstein,1,0,3109,153
2020-06-02,Thüringen,4,0,3029,188
2020-06-03,Baden-Württemberg,31,3,34957,1853
2020-06-03,Bayern,54,3,47329,2621
2020-06-03,Berlin,55,1,6959,214
2020-06-03,Brandenburg,5,0,3254,169
2020-06-03,Bremen,18,1,1465,51
2020-06-03,Hamburg,10,0,5082,266
2020-06-03,Hessen,35,0,10134,518
2020-06-03,Mecklenburg-Vorpommern,2,0,763,20
2020-06-03,Niedersachsen,121,1,12254,636
2020-06-03,Nordrhein-Westfalen,120,1,38329,1727
2020-06-03,Rheinland-Pfalz,15,1,6729,241
2020-06-03,Saarland,3,0,2678,175
2020-06-03,Sachsen,8,0,5345,230
2020-06-03,Sachsen-Anhalt,0,0,1709,61
2020-06-03,Schleswig-Holstein,0,0,3109,153
2020-06-03,Thüringen,20,0,3049,188
2020-06-04,Baden-Württemberg,48,3,35005,1856
2020-06-04,Bayern,84,1,47413,2622
2020-06-04,Berlin,32,0,6991,214
2020-06-04,Brandenburg,3,0,3257,169
2020-06-04,Bremen,34,0,1499,51
2020-06-04,Hamburg,6,0,5088,266
2020-06-04,Hessen,29,1,10163,519
2020-06-04,Mecklenburg-Vorpommern,1,0,764,20
2020-06-04,Niedersachsen,100,1,12354,637
2020-06-04,Nordrhein-Westfalen,135,1,38464,1728
2020-06-04,Rheinland-Pfalz,28,0,6757,241
2020-06-04,Saarland,1,0,2679,175
2020-06-04,Sachsen,6,0,5351,230
2020-06-04,Sachsen-Anhalt,6,0,1715,61
2020-06-04,Schleswig-Holstein,0,0,3109,153
2020-06-04,Thüringen,16,0,3065,188
2020-06-05,Baden-Württemberg,34,0,35039,1856
2020-06-05,Bayern,57,1,47470,2623
2020-06-05,Berlin,35,1,7026,215
2020-06-05,Brandenburg,3,0,3260,169
2020-06-05,Bremen,15,0,1514,51
2020-06-05,Hamburg,5,0,5093,266
2020-06-05,Hessen,24,0,10187,519
2020-06-05,Mecklenburg-Vorpommern,3,0,767,20
2020-06-05,Niedersachsen,93,0,12447,637
2020-06-05,Nordrhein-Westfalen,114,2,38578,1730
2020-06-05,Rheinland-Pfalz,22,0,6779,241
2020-06-05,Saarland,4,0,2683,175
2020-06-05,Sachsen,5,1,5356,231
2020-06-05,Sachsen-Anhalt,2,0,1717,61
2020-06-05,Schleswig-Holstein,2,0,3111,153
2020-06-05,Thüringen,20,0,3085,188
2020-06-06,Baden-Württemberg,31,0,35070,1856
2020-06-06,Bayern,23,1,47493,2624
2020-06-06,Berlin,16,0,7042,215
2020-06-06,Brandenburg,1,0,3261,169
2020-06-06,Bremen,5,0,1519,51
2020-06-06,Hamburg,1,0,5094,266
2020-06-06,Hessen,19,0,10206,519
2020-06-06,Mecklenburg-Vorpommern,7,0,774,20
2020-06-06,Niedersachsen,60,0,12507,637
2020-06-06,Nordrhein-Westfalen,95,2,38673,1732
2020-06-06,Rheinland-Pfalz,8,0,6787,241
2020-06-06,Saarland,5,0,2688,175
2020-06-06,Sachsen,6,0,5362,231
2020-06-06,Sachsen-Anhalt,0,0,1717,61
2020-06-06,Schleswig-Holstein,2,0,3113,153
2020-06-06,Thüringen,6,2,3091,190
2020-06-07,Baden-Württemberg,12,1,35082,1857
2020-06-07,Bayern,37,3,47530,2627
2020-06-07,Berlin,8,0,7050,215
2020-06-07,Brandenburg,0,0,3261,169
2020-06-07,Bremen,15,0,1534,51
2020-06-07,Hamburg,1,0,5095,266
2020-06-07,Hessen,8,0,10214,519
2020-06-07,Mecklenburg-Vorpommern,0,0,774,20
2020-06-07,Niedersachsen,32,0,12539,637
2020-06-07,Nordrhein-Westfalen,41,0,38714,1732
2020-06-07,Rheinland-Pfalz,1,0,6788,241
2020-06-07,Saarland,1,0,2689,175
2020-06-07,Sachsen,0,0,5362,231
2020-06-07,Sachsen-Anhalt,1,0,1718,61
2020-06-07,Schleswig-Holstein,1,0,3114,153
2020-06-07,Thüringen,6,0,3097,190
2020-06-08,Baden-Württemberg,12,0,35094,1857
2020-06-08,Bayern,41,0,47571,2627
2020-06-08,Berlin,29,0,7079,215
2020-06-08,Brandenburg,2,0,3263,169
2020-06-08,Bremen,1,0,1535,51
2020-06-08,Hamburg,3,0,5098,266
2020-06-08,Hessen,36,0,10250,519
2020-06-08,Mecklenburg-Vorpommern,0,0,774,20
2020-06-08,Niedersachsen,55,1,12594,638
2020-06-08,Nordrhein-Westfalen,86,2,38800,1734
2020-06-08,Rheinland-Pfalz,15,0,6803,241
2020-06-08,Saarland,9,0,2698,175
2020-06-08,Sachsen,3,0,5365,231
2020-06-08,Sachsen-Anhalt,0,0,1718,61
2020-06-08,Schleswig-Holstein,2,0,3116,153
2020-06-08,Thüringen,6,0,3103,190
2020-06-09,Baden-Württemberg,31,0,35125,1857
2020-06-09,Bayern,45,0,47616,2627
2020-06-09,Berlin,57,0,7136,215
2020-06-09,Brandenburg,6,0,3269,169
2020-06-09,Bremen,15,0,1550,51
2020-06-09,Hamburg,2,0,5100,266
2020-06-09,Hessen,17,0,10267,519
2020-06-09,Mecklenburg-Vorpommern,3,0,777,20
2020-06-09,Niedersachsen,76,0,12670,638
2020-06-09,Nordrhein-Westfalen,123,1,38923,1735
2020-06-09,Rheinland-Pfalz,16,0,6819,241
2020-06-09,Saarland,7,0,2705,175
2020-06-09,Sachsen,7,0,5372,231
2020-06-09,Sachsen-Anhalt,8,0,1726,61
2020-06-09,Schleswig-Holstein,1,0,3117,153
2020-06-09,Thüringen,14,0,3117,190
2020-06-10,Baden-Württemberg,51,1,35176,1858
2020-06-10,Bayern,75,1,47691,2628
2020-06-10,Berlin,77,1,7213,216
2020-06-10,Brandenburg,5,1,3274,170
2020-06-10,Bremen,17,0,1567,51
2020-06-10,Hamburg,4,0,5104,266
2020-06-10,Hessen,37,2,10304,521
2020-06-10,Mecklenburg-Vorpommern,1,0,778,20
2020-06-10,Niedersachsen,64,1,12734,639
2020-06-10,Nordrhein-Westfalen,144,1,39067,1736
2020-06-10,Rheinland-Pfalz,7,0,6826,241
2020-06-10,Saarland,5,0,2710,175
2020-06-10,Sachsen,3,0,5375,231
2020-06-10,Sachsen-Anhalt,3,1,1729,62
2020-06-10,Schleswig-Holstein,2,0,3119,153
2020-06-10,Thüringen,22,1,3139,191
2020-06-11,Baden-Württemberg,14,1,35190,1859
2020-06-11,Bayern,35,0,47726,2628
2020-06-11,Berlin,50,0,7263,216
2020-06-11,Brandenburg,5,0,3279,170
2020-06-11,Bremen,8,0,1575,51
2020-06-11,Hamburg,7,0,5111,266
2020-06-11,Hessen,9,0,10313,521
2020-06-11,Mecklenburg-Vorpommern,2,0,780,20
2020-06-11,Niedersachsen,50,0,12784,639
2020-06-11,Nordrhein-Westfalen,71,0,39138,1736
2020-06-11,Rheinland-Pfalz,1,0,6827,241
2020-06-11,Saarland,0,0,2710,175
2020-06-11,Sachsen,1,0,5376,231
2020-06-11,Sachsen-Anhalt,3,0,1732,62
2020-06-11,Schleswig-Holstein,3,0,3122,153
2020-06-11,Thüringen,19,0,3158,191
2020-06-12,Baden-Württemberg,31,0,35221,1859
2020-06-12,Bayern,33,2,47759,2630
2020-06-12,Berlin,42,2,7305,218
2020-06-12,Brandenburg,8,0,3287,170
2020-06-12,Bremen,8,1,1583,52
2020-06-12,Hamburg,4,0,5115,266
2020-06-12,Hessen,25,0,10338,521
2020-06-12,Mecklenburg-Vorpommern,2,0,782,20
2020-06-12,Niedersachsen,75,4,12859,643
2020-06-12,Nordrhein-Westfalen,84,0,39222,1736
2020-06-12,Rheinland-Pfalz,11,0,6838,241
2020-06-12,Saarland,1,0,2711,175
2020-06-12,Sachsen,4,0,5380,231
2020-06-12,Sachsen-Anhalt,13,1,1745,63
2020-06-12,Schleswig-Holstein,1,1,3123,154
2020-06-12,Thüringen,8,0,3166,191
2020-06-13,Baden-Württemberg,10,0,35231,1859
2020-06-13,Bayern,22,0,47781,2630
2020-06-13,Berlin,68,0,7373,218
2020-06-13,Brandenburg,5,0,3292,170
2020-06-13,Bremen,8,0,1591,52
2020-06-13,Hamburg,3,0,5118,266
2020-06-13,Hessen,19,0,10357,521
2020-06-13,Mecklenburg-Vorpommern,0,0,782,20
2020-06-13,Niedersachsen,30,0,12889,643
2020-06-13,Nordrhein-Westfalen,110,1,39332,1737
2020-06-13,Rheinland-Pfalz,1,0,6839,241
2020-06-13,Saarland,1,0,2712,175
2020-06-13,Sachsen,0,0,5380,231
2020-06-13,Sachsen-Anhalt,11,0,1756,63
2020-06-13,Schleswig-Holstein,0,0,3123,154
2020-06-13,Thüringen,11,0,3177,191
2020-06-14,Baden-Württemberg,20,0,35251,1859
2020-06-14,Bayern,18,0,47799,2630
2020-06-14,Berlin,12,0,7385,218
2020-06-14,Brandenburg,1,0,3293,170
2020-06-14,Bremen,3,1,1594,53
2020-06-14,Hamburg,1,0,5119,266
2020-06-14,Hessen,6,0,10363,521
2020-06-14,Mecklenburg-Vorpommern,1,0,783,20
2020-06-14,Niedersachsen,13,0,12902,643
2020-06-14,Nordrhein-Westfalen,76,5,39408,1742
2020-06-14,Rheinland-Pfalz,3,0,6842,241
2020-06-14,Saarland,0,0,2712,175
2020-06-14,Sachsen,1,0,5381,231
2020-06-14,Sachsen-Anhalt,12,0,1768,63
2020-06-14,Schleswig-Holstein,0,0,3123,154
2020-06-14,Thüringen,5,0,3182,191
2020-06-15,Baden-Württemberg,17,0,35268,1859
2020-06-15,Bayern,34,1,47833,2631
2020-06-15,Berlin,31,0,7416,218
2020-06-15,Brandenburg,11,0,3304,170
2020-06-15,Bremen,1,0,1595,53
2020-06-15,Hamburg,1,0,5120,266
2020-06-15,Hessen,8,0,10371,521
2020-06-15,Mecklenburg-Vorpommern,2,0,785,20
2020-06-15,Niedersachsen,37,1,12939,644
2020-06-15,Nordrhein-Westfalen,98,2,39506,1744
2020-06-15,Rheinland-Pfalz,9,0,6851,241
2020-06-15,Saarland,0,0,2712,175
2020-06-15,Sachsen,1,0,5382,231
2020-06-15,Sachsen-Anhalt,6,0,1774,63
2020-06-15,Schleswig-Holstein,2,0,3125,154
2020-06-15,Thüringen,2,0,3184,191
2020-06-16,Baden-Württemberg,39,1,35307,1860
2020-06-16,Bayern,43,2,47876,2633
2020-06-16,Berlin,75,0,7491,218
2020-06-16,Brandenburg,12,0,3316,170
2020-06-16,Bremen,14,1,1609,54
2020-06-16,Hamburg,3,0,5123,266
2020-06-16,Hessen,40,1,10411,522
2020-06-16,Mecklenburg-Vorpommern,2,0,787,20
2020-06-16,Niedersachsen,59,1,12998,645
2020-06-16,Nordrhein-Westfalen,204,5,39710,1749
2020-06-16,Rheinland-Pfalz,12,0,6863,241
2020-06-16,Saarland,1,0,2713,175
2020-06-16,Sachsen,10,0,5392,231
2020-06-16,Sachsen-Anhalt,12,0,1786,63
2020-06-16,Schleswig-Holstein,1,0,3126,154
2020-06-16,Thüringen,15,0,3199,191
2020-06-17,Baden-Württemberg,25,0,35332,1860
2020-06-17,Bayern,43,0,47919,2633
2020-06-17,Berlin,85,0,7576,218
2020-06-17,Brandenburg,7,0,3323,170
2020-06-17,Bremen,12,0,1621,54
2020-06-17,Hamburg,7,0,5130,266
2020-06-17,Hessen,57,0,10468,522
2020-06-17,Mecklenburg-Vorpommern,5,0,792,20
2020-06-17,Niedersachsen,55,4,13053,649
2020-06-17,Nordrhein-Westfalen,605,2,40315,1751
2020-06-17,Rheinland-Pfalz,17,1,6880,242
2020-06-17,Saarland,2,0,2715,175
2020-06-17,Sachsen,33,0,5425,231
2020-06-17,Sachsen-Anhalt,20,0,1806,63
2020-06-17,Schleswig-Holstein,0,0,3126,154
2020-06-17,Thüringen,6,0,3205,191
2020-06-18,Baden-Württemberg,25,0,35357,1860
2020-06-18,Bayern,46,1,47965,2634
2020-06-18,Berlin,128,0,7704,218
2020-06-18,Brandenburg,14,0,3337,170
2020-06-18,Bremen,7,0,1628,54
2020-06-18,Hamburg,8,0,5138,266
2020-06-18,Hessen,48,0,10516,522
2020-06-18,Mecklenburg-Vorpommern,0,0,792,20
2020-06-18,Niedersachsen,84,2,13137,651
2020-06-18,Nordrhein-Westfalen,221,0,40536,1751
2020-06-18,Rheinland-Pfalz,13,0,6893,242
2020-06-18,Saarland,2,0,2717,175
2020-06-18,Sachsen,14,0,5439,231
2020-06-18,Sachsen-Anhalt,10,0,1816,63
2020-06-18,Schleswig-Holstein,9,0,3135,154
2020-06-18,Thüringen,5,0,3210,191
2020-06-19,Baden-Württemberg,35,0,35392,1860
2020-06-19,Bayern,41,1,48006,2635
2020-06-19,Berlin,137,2,7841,220
2020-06-19,Brandenburg,17,0,3354,170
2020-06-19,Bremen,10,3,1638,57
2020-06-19,Hamburg,4,0,5142,266
2020-06-19,Hessen,58,2,10574,524
2020-06-19,Mecklenburg-Vorpommern,1,0,793,20
2020-06-19,Niedersachsen,77,0,13214,651
2020-06-19,Nordrhein-Westfalen,501,1,41037,1752
2020-06-19,Rheinland-Pfalz,11,0,6904,242
2020-06-19,Saarland,1,0,2718,175
2020-06-19,Sachsen,10,0,5449,231
2020-06-19,Sachsen-Anhalt,21,0,1837,63
2020-06-19,Schleswig-Holstein,2,0,3137,154
2020-06-19,Thüringen,6,0,3216,191
2020-06-20,Baden-Württemberg,36,1,35428,1861
2020-06-20,Bayern,33,0,48039,2635
2020-06-20,Berlin,35,0,7876,220
2020-06-20,Brandenburg,14,0,3368,170
2020-06-20,Bremen,8,0,1646,57
2020-06-20,Hamburg,4,0,5146,266
2020-06-20,Hessen,20,0,10594,524
2020-06-20,Mecklenburg-Vorpommern,0,0,793,20
2020-06-20,Niedersachsen,43,0,13257,651
2020-06-20,Nordrhein-Westfalen,303,3,41340,1755
2020-06-20,Rheinland-Pfalz,10,0,6914,242
2020-06-20,Saarland,1,0,2719,175
2020-06-20,Sachsen,6,0,5455,231
2020-06-20,Sachsen-Anhalt,3,0,1840,63
2020-06-20,Schleswig-Holstein,1,0,3138,154
2020-06-20,Thüringen,8,0,3224,191
2020-06-21,Baden-Württemberg,11,1,35439,1862
2020-06-21,Bayern,28,1,48067,2636
2020-06-21,Berlin,20,0,7896,220
2020-06-21,Brandenburg,0,0,3368,170
2020-06-21,Bremen,3,0,1649,57
2020-06-21,Hamburg,4,0,5150,266
2020-06-21,Hessen,7,0,10601,524
2020-06-21,Mecklenburg-Vorpommern,0,0,793,20
2020-06-21,Niedersachsen,12,0,13269,651
2020-06-21,Nordrhein-Westfalen,156,0,41496,1755
2020-06-21,Rheinland-Pfalz,1,1,6915,243
2020-06-21,Saarland,0,0,2719,175
2020-06-21,Sachsen,5,0,5460,231
2020-06-21,Sachsen-Anhalt,8,0,1848,63
